infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
90.00000,90.00000,0.00000,0.00000,0.00000,0.00000,23094042.50000,21664.50000,23092710.00000,21663.00000,23097669.50000,21667.50000,23093243.00000,21663.50000,1372.50000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,43328.50000,0.00000,43325.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45616807.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,43362.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43362.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43360.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30396.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.27778,9.05556,-0.11111,-0.11111,0.00000,9.83333,0.00000,0.00000,0.00000,-0.11111,2.22222,0.00000,0.00000,43373.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
98.00000,98.00000,0.00000,0.00000,0.00000,0.00000,25864628.00000,24263.00000,25661666.00000,24073.00000,25852693.00000,24252.00000,25681382.00000,24091.00000,1366.00000,0.00000,0.00000,0.00000,0.00000,46.50000,0.00000,48497.00000,0.00000,48164.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50408871.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,47918.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47918.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47916.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33688.13889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,216.00000,-0.13889,0.00000,0.00000,0.00000,0.00000,-135.22222,-134.97222,-0.05556,-0.05556,0.00000,9.88889,0.00000,0.00000,0.00000,0.00000,27.02778,0.00000,0.00000,48096.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28723324.00000,26945.00000,25193996.00000,23634.00000,28718310.00000,26940.00000,25159303.00000,23602.00000,1336.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,53834.00000,0.00000,47236.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51821112.11111,0.00000,0.00000,0.00000,0.00000,1.72222,0.00000,0.00000,0.00000,49260.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49260.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49258.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34559.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-976.00000,0.08333,0.00000,0.00000,0.00000,0.00000,92.77778,87.66667,0.50000,0.50000,0.00000,48.88889,0.00000,0.00000,0.00000,0.00000,-35.16667,0.00000,0.00000,49261.30556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,31559575.00000,29605.50000,24774894.00000,23241.00000,31534362.00000,29581.50000,24783718.00000,23249.00000,1333.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,59177.00000,0.00000,46490.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49720604.88889,0.00000,0.00000,0.00000,0.00000,1.50000,0.00000,0.00000,0.00000,47263.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47263.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47262.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33136.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.00000,-0.66667,0.00000,0.00000,0.00000,0.00000,19.44444,26.33333,-0.11111,-0.11111,0.00000,44.77778,0.00000,0.00000,0.00000,0.00000,-0.88889,0.00000,0.00000,47264.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,12992465.00000,12188.00000,12992358.00000,12188.00000,12991718.00000,12187.00000,12991505.00000,12187.00000,1370.00000,0.00000,0.00000,0.00000,0.00000,24.00000,0.00000,24375.00000,0.00000,24375.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,143.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28449931.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,27044.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27044.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27042.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18958.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1824.00000,-0.22222,0.00000,0.00000,0.00000,0.00000,-12.33333,-13.11111,-0.33333,-0.33333,0.00000,145.55556,0.00000,0.00000,0.00000,0.00000,2.55556,0.00000,0.00000,27044.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
56.75000,56.75000,0.00000,0.00000,0.00000,0.00000,12886348.50000,12088.50000,12886348.50000,12088.50000,12893542.00000,12095.50000,12893488.50000,12095.50000,1369.00000,0.00000,0.00000,0.00000,0.00000,24.00000,0.00000,24180.50000,0.00000,24180.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,134.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25538919.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,24277.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24277.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24275.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17013.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,56.00000,0.38889,0.00000,0.00000,0.00000,0.00000,-0.77778,-1.55556,0.33333,0.33333,0.00000,142.80556,0.00000,0.00000,0.02778,0.00000,-4.72222,0.00000,0.00000,24277.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
55.00000,55.00000,0.00000,0.00000,0.00000,0.00000,12537709.00000,11761.00000,12538135.00000,11762.00000,12540058.00000,11764.00000,12540165.00000,11764.00000,1366.00000,0.00000,0.00000,0.00000,0.00000,23.00000,0.00000,23526.00000,0.00000,23526.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24745302.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,23523.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23523.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23521.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16483.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,320.00000,1.55556,0.00000,0.00000,0.00000,0.00000,-16.11111,-15.66667,-0.44444,-0.44444,0.00000,139.33333,0.00000,0.00000,0.00000,-0.11111,3.11111,0.00000,0.00000,23523.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26951790.00000,25283.50000,25254955.00000,23691.00000,26953764.00000,25285.00000,25260180.50000,23696.50000,1334.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,50561.00000,0.00000,47387.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44577186.22222,0.00000,0.00000,0.00000,0.00000,1.83333,0.00000,0.00000,0.00000,42374.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42374.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42372.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29767.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,928.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,78.22222,78.55556,-0.33333,-0.33333,0.00000,18.77778,0.00000,0.00000,0.00000,0.00000,-8.66667,0.00000,0.00000,42458.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,28242183.00000,26493.50000,25239391.00000,23677.00000,28224063.00000,26477.00000,25253861.50000,23690.50000,1332.00000,0.00000,0.00000,0.00000,0.00000,48.50000,0.00000,52917.00000,0.00000,47367.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48778788.66667,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,46368.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46368.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46366.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32550.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-56.00000,0.11111,0.00000,0.00000,0.00000,0.00000,14.38889,21.61111,-0.22222,-0.22222,0.00000,33.77778,0.00000,0.00000,0.00000,0.00000,-17.16667,0.00000,0.00000,46368.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
58.50000,58.50000,0.00000,0.00000,0.00000,0.00000,13489118.00000,12654.00000,13488905.00000,12654.00000,13484108.00000,12649.00000,13484215.00000,12649.00000,1364.00000,0.00000,0.00000,0.00000,0.00000,25.50000,0.00000,25304.00000,0.00000,25304.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,126.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28082105.88889,0.00000,0.00000,0.00000,0.00000,2.05556,0.00000,0.00000,0.00000,26694.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26694.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26692.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18707.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1280.00000,0.22222,0.00000,0.00000,0.00000,0.00000,-7.16667,-7.25000,0.16667,0.16667,0.00000,127.75000,0.00000,0.00000,-0.05556,0.00000,-3.44444,0.00000,0.00000,26694.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27879638.50000,26153.50000,25107810.50000,23553.50000,27877611.00000,26152.00000,25110429.00000,23556.00000,1330.00000,0.00000,0.00000,0.00000,0.00000,49.50000,0.00000,52304.00000,0.00000,47109.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49873740.44444,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,47409.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47409.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47407.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33247.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1056.00000,0.00000,0.00000,0.00000,0.00000,0.00000,85.00000,85.33333,-0.33333,-0.33333,0.00000,33.00000,0.00000,0.00000,0.00000,0.00000,-15.22222,0.00000,0.00000,47376.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,12891092.50000,12093.00000,12891145.50000,12093.00000,12886358.50000,12088.50000,12886401.50000,12088.50000,1363.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,24182.50000,0.00000,24182.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,114.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28255779.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,26860.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26860.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26857.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18824.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-704.00000,-0.66667,0.00000,0.00000,0.00000,0.00000,7.77778,7.55556,-0.77778,-0.77778,0.00000,117.33333,0.00000,0.00000,0.00000,0.00000,-8.66667,0.00000,0.00000,26859.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
58.50000,58.50000,0.00000,0.00000,0.00000,0.00000,13560331.00000,12721.00000,13560225.00000,12721.00000,13558621.00000,12719.00000,13558515.00000,12719.00000,1360.00000,0.00000,0.00000,0.00000,0.00000,26.50000,0.00000,25443.00000,0.00000,25443.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27766535.11111,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,26395.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26395.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26392.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18478.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,608.00000,0.69444,0.00000,0.00000,0.00000,0.00000,-29.16667,-28.88889,-0.27778,-0.27778,0.00000,141.77778,0.00000,0.00000,0.05556,0.00000,9.91667,0.00000,0.00000,26395.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26500771.50000,24860.00000,25254827.00000,23691.00000,26509295.50000,24868.00000,25267350.00000,23703.00000,1331.00000,0.00000,0.00000,0.00000,0.00000,49.75000,0.00000,49725.50000,0.00000,47391.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49633471.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,47181.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47181.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47178.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32469.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,320.00000,-0.16667,0.00000,0.00000,0.00000,0.00000,66.11111,67.44444,-0.05556,-0.05556,0.00000,14.55556,0.00000,0.00000,0.00000,0.00000,-55.11111,0.00000,0.00000,46291.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
80.50000,80.50000,0.00000,0.00000,0.00000,0.00000,18213308.50000,17086.00000,18213306.50000,17086.00000,18217037.00000,17089.00000,18216504.00000,17088.50000,1359.50000,0.00000,0.00000,0.00000,0.00000,37.50000,0.00000,34172.00000,0.00000,34171.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38863582.22222,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,36943.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36943.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36941.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25345.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-512.00000,0.11111,0.00000,0.00000,0.00000,0.00000,107.00000,106.88889,0.11111,0.11111,0.00000,28.66667,0.00000,0.00000,0.00000,0.00000,-41.66667,0.00000,0.00000,36082.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
62.00000,62.00000,0.00000,0.00000,0.00000,0.00000,13319522.00000,12495.00000,13319522.00000,12495.00000,13315893.00000,12492.00000,13316000.00000,12492.00000,1359.00000,0.00000,0.00000,0.00000,0.00000,28.00000,0.00000,24985.00000,0.00000,24985.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27715191.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,26346.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26346.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26344.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18462.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1024.00000,0.25000,0.00000,0.00000,0.00000,0.00000,-20.05556,-22.33333,0.66667,0.66667,0.00000,117.33333,0.00000,0.00000,0.00000,0.00000,8.22222,0.00000,0.00000,26345.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,12411175.00000,11643.00000,12411281.00000,11643.00000,12418957.00000,11650.00000,12418957.00000,11650.00000,1358.00000,0.00000,0.00000,0.00000,0.00000,24.00000,0.00000,23292.00000,0.00000,23292.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,128.25000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23142691.77778,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,21999.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21999.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21997.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15416.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1112.00000,0.08333,0.00000,0.00000,0.00000,0.00000,-24.25000,-24.97222,0.11111,0.11111,0.00000,131.52778,0.00000,0.00000,0.00000,0.00000,3.83333,0.00000,0.00000,22000.02778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
54.50000,54.50000,0.00000,0.00000,0.00000,0.00000,12507012.50000,11733.00000,12507225.50000,11733.00000,12516180.00000,11741.50000,12516233.50000,11741.50000,1357.00000,0.00000,0.00000,0.00000,0.00000,24.50000,0.00000,23477.00000,0.00000,23477.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,142.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24710820.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,23490.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23490.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23488.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16453.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-12.33333,-8.88889,1.66667,1.66667,0.00000,129.77778,0.00000,0.00000,0.00000,0.00000,3.33333,0.00000,0.00000,23485.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
