infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
94.00000,94.00000,0.00000,0.00000,0.00000,0.00000,24881780.00000,23341.00000,24881993.00000,23342.00000,24890415.00000,23349.00000,24885400.00000,23345.00000,1325.00000,0.00000,0.00000,0.00000,0.00000,43.00000,0.00000,46703.00000,0.00000,46691.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,100.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46698730.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44391.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44391.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44389.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4441.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-824.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,-12.50000,-12.33333,-0.27778,-0.27778,0.00000,93.80556,0.00000,0.00000,-0.08333,0.00000,1.97222,0.00000,0.00000,44389.80556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.00000,81.00000,0.00000,0.00000,0.00000,0.00000,19624690.00000,18410.00000,19624584.00000,18410.00000,19652086.00000,18435.00000,19652086.00000,18435.00000,1327.00000,0.00000,0.00000,0.00000,0.00000,35.50000,0.00000,36832.00000,0.00000,36831.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3254.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38772728.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,36857.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36857.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36855.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3695.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-576.00000,15.22222,0.00000,0.00000,0.00000,0.00000,20.22222,21.72222,2.00000,2.00000,0.00000,3253.55556,0.00000,0.00000,0.22222,0.00000,-6.27778,0.00000,0.00000,36857.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
85.25000,85.25000,0.00000,0.00000,0.00000,0.00000,20615486.00000,19339.00000,20615646.00000,19339.50000,20622359.50000,19345.50000,20621453.50000,19344.50000,1326.00000,0.00000,0.00000,0.00000,0.00000,38.25000,0.00000,38677.50000,0.00000,38676.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3838.97778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40680752.97778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,38670.82222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38670.82222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38668.82222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3837.43333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1088.00000,-2.20000,0.00000,0.00000,0.00000,0.00000,-2.30000,-0.93889,-0.27778,-0.27778,0.00000,3866.12778,0.00000,0.00000,0.05556,0.00000,1.38889,0.00000,0.00000,38670.84444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,25245497.00000,23682.50000,23947429.00000,22464.50000,25281154.50000,23716.00000,23935433.00000,22453.50000,1302.00000,0.00000,0.00000,0.00000,0.00000,46.75000,0.00000,47405.00000,0.00000,44917.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,364.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47052210.04444,0.00000,0.00000,0.00000,0.00000,1.86111,0.00000,0.00000,0.00000,44727.32778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44727.32778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44725.35556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4441.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8664.00000,1.66667,0.00000,0.00000,0.00000,0.00000,-56.33333,-54.50000,1.44444,1.44444,0.00000,336.55556,0.00000,0.00000,0.05556,0.02778,15.61111,0.00000,0.00000,44585.41111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
91.50000,91.50000,0.00000,0.00000,0.00000,0.00000,22869701.00000,21454.00000,22870340.00000,21454.00000,22889426.00000,21472.00000,22889533.00000,21472.00000,1324.00000,0.00000,0.00000,0.00000,0.00000,40.50000,0.00000,42927.00000,0.00000,42927.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,99.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46437276.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,44142.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44142.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44140.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4460.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33333,0.00000,0.00000,0.00000,0.00000,22.00000,18.55556,-0.11111,-0.11111,0.00000,97.55556,0.00000,0.00000,0.00000,0.00000,-4.00000,0.00000,0.00000,44146.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.25000,92.25000,0.00000,0.00000,0.00000,0.00000,21884770.00000,20529.50000,21883546.50000,20528.50000,21887117.50000,20532.00000,21875022.50000,20520.50000,1322.00000,0.00000,0.00000,0.00000,0.00000,43.00000,0.00000,41052.00000,0.00000,41036.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3617.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47394464.44444,0.00000,0.00000,0.00000,0.00000,2.22222,0.00000,0.00000,0.00000,45052.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45052.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45050.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4514.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-112.00000,6.33333,0.00000,0.00000,0.00000,0.00000,40.22222,39.44444,0.27778,0.27778,0.00000,3618.88889,0.00000,0.00000,0.00000,0.00000,-8.33333,0.00000,0.00000,45052.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
64.00000,64.00000,0.00000,0.00000,0.00000,0.00000,13626521.00000,12783.00000,13627054.00000,12783.00000,13646775.00000,12802.00000,13647415.00000,12802.00000,1319.00000,0.00000,0.00000,0.00000,0.00000,26.50000,0.00000,25578.00000,0.00000,25578.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2550.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26901376.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25572.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25572.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25570.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2543.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1632.00000,16.33333,0.00000,0.00000,0.00000,0.00000,-14.55556,-15.33333,0.77778,0.77778,0.00000,2830.11111,0.00000,0.00000,1.66667,0.00000,3.88889,0.00000,0.00000,25572.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
61.50000,61.50000,0.00000,0.00000,0.00000,0.00000,13612024.00000,12769.00000,13612024.00000,12769.00000,13627702.00000,12784.00000,13627702.00000,12784.00000,1318.00000,0.00000,0.00000,0.00000,0.00000,27.50000,0.00000,25544.00000,0.00000,25544.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2547.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26945607.20000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,25614.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25614.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25612.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2538.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-259.20000,2.11111,0.00000,0.00000,0.00000,0.00000,-14.66667,-15.66667,0.11111,0.11111,0.00000,2548.50000,0.00000,0.00000,-0.05263,0.00000,5.77778,0.00000,0.00000,25614.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
97.25000,97.25000,0.00000,0.00000,0.00000,0.00000,26500767.50000,24860.00000,26467082.00000,24828.50000,26509986.50000,24868.50000,26485253.00000,24845.50000,1315.00000,0.00000,0.00000,0.00000,0.00000,46.50000,0.00000,49737.00000,0.00000,49675.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,382.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48557375.33333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,46158.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46158.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46156.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4620.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23296.00000,0.44444,0.00000,0.00000,0.00000,0.00000,-3.08333,-12.11111,0.52778,0.52778,0.00000,112.50000,0.00000,0.00000,-0.05556,0.00000,13.77778,0.00000,0.00000,46836.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
76.50000,76.50000,0.00000,0.00000,0.00000,0.00000,18112091.50000,16991.00000,18111345.00000,16990.00000,18093278.50000,16973.00000,18092905.50000,16972.50000,1318.00000,0.00000,0.00000,0.00000,0.00000,34.75000,0.00000,33965.50000,0.00000,33965.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2998.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37678654.44444,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,35817.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35817.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35815.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3553.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2176.00000,0.86111,0.00000,0.00000,0.00000,0.00000,28.83333,27.41667,-0.61111,-0.61111,0.00000,3246.50000,0.00000,0.00000,-0.02778,0.00000,-8.41667,0.00000,0.00000,35817.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
87.00000,87.00000,0.00000,0.00000,0.00000,0.00000,21080100.00000,19775.00000,21079780.00000,19775.00000,21064856.00000,19761.00000,21064110.00000,19760.00000,1317.00000,0.00000,0.00000,0.00000,0.00000,41.00000,0.00000,39539.00000,0.00000,39540.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3492.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39685992.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37725.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37725.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37723.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3727.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1088.00000,-3.11111,0.00000,0.00000,0.00000,0.00000,16.88889,18.77778,-0.22222,-0.22222,0.00000,3489.00000,0.00000,0.00000,-0.22222,0.00000,-0.44444,0.00000,0.00000,37527.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
50.50000,50.50000,0.00000,0.00000,0.00000,0.00000,11324503.00000,10624.00000,11324396.00000,10623.00000,11338779.00000,10637.00000,11338885.00000,10637.00000,1316.00000,0.00000,0.00000,0.00000,0.00000,22.00000,0.00000,21257.00000,0.00000,21257.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2123.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22335404.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,21232.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21232.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21230.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2109.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1120.00000,2.66667,0.00000,0.00000,0.00000,0.00000,1.00000,0.55556,-0.11111,-0.11111,0.00000,2361.77778,0.00000,0.00000,0.50000,0.00000,-3.11111,0.00000,0.00000,21232.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
78.00000,78.00000,0.00000,0.00000,0.00000,0.00000,18291817.00000,17159.50000,18291870.00000,17159.50000,18329982.00000,17195.50000,18330142.00000,17195.50000,1312.00000,0.00000,0.00000,0.00000,0.00000,35.75000,0.00000,34361.00000,0.00000,34360.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3418.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36105733.55556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34321.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34321.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34319.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3413.30000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,672.00000,-2.50000,0.00000,0.00000,0.00000,0.00000,57.11111,55.66667,0.10000,0.10000,0.00000,3036.77778,0.00000,0.00000,-0.40000,0.00000,-1.05556,0.00000,0.00000,34320.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
88.00000,88.00000,0.00000,0.00000,0.00000,0.00000,21532191.00000,20199.00000,21531231.00000,20198.00000,21547332.00000,20213.00000,21546692.00000,20213.00000,1314.00000,0.00000,0.00000,0.00000,0.00000,42.00000,0.00000,40415.00000,0.00000,40413.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3721.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40175477.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,38190.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38190.47222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38188.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3895.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37248.00000,0.16667,0.00000,0.00000,0.00000,0.00000,-26.88889,-27.50000,0.02778,0.02778,0.00000,3569.38889,0.00000,0.00000,-0.13889,0.00000,5.38889,0.00000,0.00000,38403.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
90.00000,90.00000,0.00000,0.00000,0.00000,0.00000,23216257.00000,21779.00000,23215938.00000,21779.00000,23224466.00000,21787.00000,23223719.00000,21786.00000,1312.00000,0.00000,0.00000,0.00000,0.00000,42.50000,0.00000,43572.00000,0.00000,43572.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,100.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45788984.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,43526.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43526.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43524.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4326.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-672.00000,-0.66667,0.00000,0.00000,0.00000,0.00000,0.77778,-0.44444,0.00000,0.00000,0.00000,98.11111,0.00000,0.00000,0.00000,0.00000,1.55556,0.00000,0.00000,43529.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
92.00000,92.00000,0.00000,0.00000,0.00000,0.00000,24309227.00000,22804.00000,24307202.00000,22802.00000,24307308.00000,22802.00000,24307735.00000,22803.00000,1312.00000,0.00000,0.00000,0.00000,0.00000,44.00000,0.00000,45596.00000,0.00000,45598.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,100.82222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47997810.40000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,45626.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45626.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45624.20000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4527.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,353.60000,0.36111,0.00000,0.00000,0.00000,0.00000,-3.44444,-1.88889,0.53889,0.53889,0.00000,97.02778,0.00000,0.00000,-0.05000,0.00000,-0.12222,0.00000,0.00000,45621.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
69.50000,69.50000,0.00000,0.00000,0.00000,0.00000,15901050.00000,14917.00000,15901050.00000,14917.00000,15905420.00000,14921.00000,15906060.00000,14921.00000,1312.00000,0.00000,0.00000,0.00000,0.00000,30.50000,0.00000,29833.00000,0.00000,29833.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2894.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31429242.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,29876.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29876.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29874.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2966.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3264.00000,2.66667,0.00000,0.00000,0.00000,0.00000,-6.66667,-3.44444,0.16667,0.16667,0.00000,2963.55556,0.00000,0.00000,0.00000,0.00000,-5.88889,0.00000,0.00000,29870.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27716860.50000,26001.00000,26382972.50000,24749.50000,27746810.50000,26029.00000,26403357.00000,24768.50000,1288.50000,0.00000,0.00000,0.00000,0.00000,48.25000,0.00000,52002.50000,0.00000,49529.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,628.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53120866.44444,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,50496.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50496.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50494.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4966.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75344.00000,-3.02778,0.00000,0.00000,0.00000,0.00000,-64.27778,-61.05556,-1.11111,-1.11111,0.00000,357.66667,0.00000,0.00000,0.00000,0.05556,15.44444,0.00000,0.00000,50155.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
