infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
76.50000,76.50000,0.00000,0.00000,0.00000,0.00000,20475253.50000,19208.00000,20475307.00000,19208.00000,20457880.00000,19191.00000,20458519.50000,19192.00000,1335.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,38402.50000,0.00000,38403.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38185210.55556,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,36298.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36298.58333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36296.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.33333,1.33333,0.00000,0.00000,0.00000,8.52778,0.00000,0.00000,-0.05556,0.00000,-0.16667,0.00000,0.00000,36293.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
83.50000,83.50000,0.00000,0.00000,0.00000,0.00000,23850101.00000,22373.00000,23852126.00000,22375.00000,23886989.00000,22408.00000,23889014.00000,22410.00000,1336.00000,0.00000,0.00000,0.00000,0.00000,38.50000,0.00000,44777.00000,0.00000,44771.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44774166.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,42562.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42562.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42559.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,2.00000,0.00000,0.00000,0.00000,6.88889,0.00000,0.00000,0.00000,0.11111,-0.77778,0.00000,0.00000,42562.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,37755702.00000,35418.00000,32660661.00000,30638.50000,37767692.50000,35429.50000,32716744.00000,30691.00000,1300.50000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,70876.50000,0.00000,61272.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,62627516.88889,0.00000,0.00000,0.00000,0.00000,1.90000,0.00000,0.00000,0.00000,59532.64444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59532.64444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59530.91111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41667,0.41667,0.00000,0.00000,0.00000,1.16667,0.00000,0.00000,0.00000,-0.11111,-0.15556,0.00000,0.00000,59568.16111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
98.00000,98.00000,0.00000,0.00000,0.00000,0.00000,32402943.00000,30397.00000,32522548.00000,30509.00000,32515615.00000,30502.00000,32584479.00000,30567.00000,1326.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,60916.00000,0.00000,61121.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,63932010.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,60772.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60772.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60770.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.33333,-0.33333,0.00000,0.00000,0.00000,1.11111,0.00000,0.00000,0.00000,0.00000,-0.88889,0.00000,0.00000,60694.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
84.50000,84.50000,0.00000,0.00000,0.00000,0.00000,23043783.00000,21617.00000,23043356.00000,21617.00000,23076398.00000,21648.00000,23076185.00000,21647.00000,1333.00000,0.00000,0.00000,0.00000,0.00000,37.50000,0.00000,43263.00000,0.00000,43263.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48005437.11111,0.00000,0.00000,0.00000,0.00000,1.95000,0.00000,0.00000,0.00000,45633.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45633.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45631.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-112.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.38889,-0.38889,0.00000,0.00000,0.00000,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45633.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,37624047.00000,35294.50000,34166371.50000,32051.50000,37764814.50000,35426.50000,34098731.50000,31987.50000,1298.00000,0.00000,0.00000,0.00000,0.00000,47.75000,0.00000,70740.50000,0.00000,64003.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67530285.77778,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,64193.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64193.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64191.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.55556,0.55556,0.00000,0.00000,0.00000,0.77778,0.00000,0.00000,0.00000,0.11111,-0.22222,0.00000,0.00000,63947.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
80.00000,80.00000,0.00000,0.00000,0.00000,0.00000,21726256.00000,20381.00000,21730842.00000,20385.50000,21747362.50000,20401.00000,21747096.00000,20401.00000,1331.00000,0.00000,0.00000,0.00000,0.00000,35.00000,0.00000,40748.50000,0.00000,40749.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42841455.77778,0.00000,0.00000,0.00000,0.00000,1.80000,0.00000,0.00000,0.00000,40724.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40724.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40722.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.38889,0.38889,0.00000,0.00000,0.00000,6.44444,0.00000,0.00000,0.00000,0.00000,-0.33333,0.00000,0.00000,40723.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.50000,89.50000,0.00000,0.00000,0.00000,0.00000,26856328.00000,25194.00000,26856328.00000,25194.00000,26858464.00000,25196.00000,26858677.00000,25196.00000,1330.00000,0.00000,0.00000,0.00000,0.00000,41.50000,0.00000,50398.00000,0.00000,50398.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50140558.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,47663.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47663.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47660.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.11111,0.00000,0.00000,0.00000,4.69444,0.00000,0.00000,0.00000,0.11111,-0.11111,0.00000,0.00000,47663.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,36980609.00000,34691.00000,33906905.50000,31807.50000,37181821.00000,34880.00000,34077682.50000,31968.00000,1296.00000,0.00000,0.00000,0.00000,0.00000,48.00000,0.00000,69530.00000,0.00000,63946.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64505458.80000,0.00000,0.00000,0.00000,0.00000,1.77778,0.00000,0.00000,0.00000,61317.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61317.70000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61316.10000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-10.66667,-10.66667,0.00000,0.00000,0.00000,0.88889,0.00000,0.00000,0.00000,0.00000,19.22222,0.00000,0.00000,61321.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
62.00000,62.00000,0.00000,0.00000,0.00000,0.00000,15476351.00000,14518.00000,15476884.00000,14519.00000,15499168.00000,14540.00000,15499168.00000,14540.00000,1328.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,29048.00000,0.00000,29049.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30555849.11111,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,29046.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29046.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29044.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-800.00000,0.11111,0.00000,0.00000,0.00000,0.00000,2.00000,2.00000,0.00000,0.00000,0.00000,16.77778,0.00000,0.00000,0.00000,0.11111,-0.11111,0.00000,0.00000,29046.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
83.50000,83.50000,0.00000,0.00000,0.00000,0.00000,23579341.50000,22119.50000,23578222.00000,22118.50000,23599861.50000,22138.50000,23599593.00000,22138.50000,1325.00000,0.00000,0.00000,0.00000,0.00000,37.25000,0.00000,44262.00000,0.00000,44263.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43984711.22222,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,41811.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41811.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41809.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,264.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,5.08333,4.88889,-0.16667,-0.16667,0.00000,7.50000,0.00000,0.00000,0.00000,0.02778,10.19444,0.00000,0.00000,41809.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
99.00000,99.00000,0.00000,0.00000,0.00000,0.00000,32957152.00000,30917.00000,32533852.00000,30520.00000,32941486.00000,30902.00000,32462422.00000,30453.00000,1314.00000,0.00000,0.00000,0.00000,0.00000,47.50000,0.00000,61818.00000,0.00000,61105.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61007327.77778,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,57992.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57992.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57990.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-211.33333,-211.44444,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,0.11111,76.55556,0.00000,0.00000,58326.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,33991279.00000,31887.00000,33459880.00000,31388.00000,34048365.50000,31940.00000,33413295.50000,31344.50000,1303.00000,0.00000,0.00000,0.00000,0.00000,48.75000,0.00000,63818.50000,0.00000,62749.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61932827.55556,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,58872.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58872.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,58870.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.55556,-1.55556,0.00000,0.00000,0.00000,1.38889,0.00000,0.00000,0.00000,-0.11111,8.16667,0.00000,0.00000,58921.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
89.50000,89.50000,0.00000,0.00000,0.00000,0.00000,27970404.00000,26239.00000,27972430.00000,26241.00000,28017632.00000,26283.00000,28021683.00000,26287.00000,1322.00000,0.00000,0.00000,0.00000,0.00000,43.00000,0.00000,52460.00000,0.00000,52464.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.97222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55190351.93333,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,52463.21667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52463.21667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52461.21667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-144.00000,0.02778,0.00000,0.00000,0.00000,0.00000,-79.95000,-79.87778,0.02778,0.02778,0.00000,3.52778,0.00000,0.00000,0.00000,-0.05556,37.57222,0.00000,0.00000,52455.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
58.00000,58.00000,0.00000,0.00000,0.00000,0.00000,14388711.00000,13498.00000,14388711.00000,13498.00000,14402143.00000,13510.00000,14402143.00000,13510.00000,1323.00000,0.00000,0.00000,0.00000,0.00000,26.00000,0.00000,27008.00000,0.00000,27008.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28424146.44444,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,27020.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27020.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27018.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-992.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88889,0.88889,0.00000,0.00000,0.00000,17.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,27020.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
72.00000,72.00000,0.00000,0.00000,0.00000,0.00000,18663480.00000,17508.00000,18663320.00000,17507.50000,18687678.50000,17530.50000,18687891.50000,17531.00000,1322.00000,0.00000,0.00000,0.00000,0.00000,32.00000,0.00000,35039.00000,0.00000,35040.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35541019.66667,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,33785.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33785.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33783.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,288.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.08333,-0.08333,0.00000,0.00000,0.00000,12.05556,0.00000,0.00000,-0.11111,0.08333,0.61111,0.00000,0.00000,33786.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
93.00000,93.00000,0.00000,0.00000,0.00000,0.00000,30562383.00000,28670.00000,30560788.00000,28669.00000,30583925.00000,28691.00000,30565270.00000,28673.00000,1320.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,57364.00000,0.00000,57311.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53680142.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,51027.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51027.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51025.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,224.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11111,0.11111,0.00000,0.00000,0.00000,3.77778,0.00000,0.00000,0.00000,-0.11111,-0.11111,0.00000,0.00000,51025.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
69.00000,69.00000,0.00000,0.00000,0.00000,0.00000,17651951.00000,16559.00000,17651951.00000,16559.00000,17668260.00000,16574.00000,17668154.00000,16574.00000,1320.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,33122.00000,0.00000,33122.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.36111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36765986.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34949.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34949.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34947.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-160.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33333,0.33333,0.00000,0.00000,0.00000,12.08333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34949.69444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
