infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.eth2_rcv_byte,infras.eth2_rcv_pkt,infras.eth2_snd_byte,infras.eth2_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.suricata_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.app_layer.flow.dcerpc_tcp,vnf.app_layer.flow.dcerpc_udp,vnf.app_layer.flow.dns_tcp,vnf.app_layer.flow.dns_udp,vnf.app_layer.flow.failed_tcp,vnf.app_layer.flow.failed_udp,vnf.app_layer.flow.ftp,vnf.app_layer.flow.http,vnf.app_layer.flow.imap,vnf.app_layer.flow.msn,vnf.app_layer.flow.smb,vnf.app_layer.flow.smtp,vnf.app_layer.flow.ssh,vnf.app_layer.flow.tls,vnf.app_layer.tx.dns_tcp,vnf.app_layer.tx.dns_udp,vnf.app_layer.tx.http,vnf.app_layer.tx.smtp,vnf.app_layer.tx.tls,vnf.decoder.avg_pkt_size,vnf.decoder.bytes,vnf.decoder.dce.pkt_too_small,vnf.decoder.erspan,vnf.decoder.ethernet,vnf.decoder.gre,vnf.decoder.icmpv4,vnf.decoder.icmpv6,vnf.decoder.invalid,vnf.decoder.ipraw.invalid_ip_version,vnf.decoder.ipv4,vnf.decoder.ipv4_in_ipv6,vnf.decoder.ipv6,vnf.decoder.ipv6_in_ipv6,vnf.decoder.ltnull.pkt_too_small,vnf.decoder.ltnull.unsupported_type,vnf.decoder.max_pkt_size,vnf.decoder.mpls,vnf.decoder.null,vnf.decoder.pkts,vnf.decoder.ppp,vnf.decoder.pppoe,vnf.decoder.raw,vnf.decoder.sctp,vnf.decoder.sll,vnf.decoder.tcp,vnf.decoder.teredo,vnf.decoder.udp,vnf.decoder.vlan,vnf.decoder.vlan_qinq,vnf.defrag.ipv4.fragments,vnf.defrag.ipv4.reassembled,vnf.defrag.ipv4.timeouts,vnf.defrag.ipv6.fragments,vnf.defrag.ipv6.reassembled,vnf.defrag.ipv6.timeouts,vnf.defrag.max_frag_hits,vnf.detect.alert,vnf.dns.memcap_global,vnf.dns.memcap_state,vnf.dns.memuse,vnf.flow.emerg_mode_entered,vnf.flow.emerg_mode_over,vnf.flow.memcap,vnf.flow.memuse,vnf.flow.spare,vnf.flow.tcp_reuse,vnf.flow_mgr.bypassed_pruned,vnf.flow_mgr.closed_pruned,vnf.flow_mgr.est_pruned,vnf.flow_mgr.flows_checked,vnf.flow_mgr.flows_notimeout,vnf.flow_mgr.flows_removed,vnf.flow_mgr.flows_timeout,vnf.flow_mgr.flows_timeout_inuse,vnf.flow_mgr.new_pruned,vnf.flow_mgr.rows_busy,vnf.flow_mgr.rows_checked,vnf.flow_mgr.rows_empty,vnf.flow_mgr.rows_maxlen,vnf.flow_mgr.rows_skipped,vnf.http.memcap,vnf.http.memuse,vnf.ips.accepted,vnf.ips.blocked,vnf.ips.rejected,vnf.ips.replaced,vnf.tcp.invalid_checksum,vnf.tcp.memuse,vnf.tcp.no_flow,vnf.tcp.pseudo,vnf.tcp.pseudo_failed,vnf.tcp.reassembly_gap,vnf.tcp.reassembly_memuse,vnf.tcp.rst,vnf.tcp.segment_memcap_drop,vnf.tcp.sessions,vnf.tcp.ssn_memcap_drop,vnf.tcp.stream_depth_reached,vnf.tcp.syn,vnf.tcp.synack,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.uptime
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26505564.50000,24865.00000,25295887.00000,23730.00000,26542179.50000,24899.00000,25364803.00000,23794.50000,1229.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,49761.50000,0.00000,47524.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50420876.44444,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,47929.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47929.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47927.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14330.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-288.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-21.55556,-21.00000,-0.11111,-0.11111,0.00000,11.88889,0.00000,0.00000,0.00000,0.00000,-10.33333,0.00000,0.00000,47933.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
66.50000,66.50000,0.00000,0.00000,0.00000,0.00000,14259725.00000,13377.00000,14263461.00000,13380.00000,14260369.00000,13378.00000,14260689.00000,13378.00000,1260.00000,0.00000,0.00000,0.00000,0.00000,29.00000,0.00000,26756.00000,0.00000,26757.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,123.16667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29704202.22222,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,28236.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28236.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28234.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8452.63889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-640.00000,1.11111,0.00000,0.00000,0.00000,0.00000,208.11111,208.44444,-0.16667,-0.16667,0.00000,124.50000,0.00000,0.00000,0.05556,-0.05556,-34.05556,0.00000,0.00000,28237.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
46.75000,46.75000,0.00000,0.00000,0.00000,0.00000,9553926.00000,8962.50000,9554032.50000,8963.00000,9557013.00000,8965.00000,9557493.00000,8965.50000,1259.00000,0.00000,0.00000,0.00000,0.00000,19.50000,0.00000,17929.00000,0.00000,17928.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,118.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18851764.66667,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,17920.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17920.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17918.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5434.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1280.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.66667,16.77778,0.27778,0.27778,0.00000,128.11111,0.00000,0.00000,0.00000,-0.11111,-7.11111,0.00000,0.00000,17920.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
79.50000,79.50000,0.00000,0.00000,0.00000,0.00000,19499546.00000,18292.00000,19499546.00000,18292.00000,19509669.00000,18302.00000,19509562.00000,18302.00000,1256.00000,0.00000,0.00000,0.00000,0.00000,35.50000,0.00000,36597.00000,0.00000,36598.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36363818.66667,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,34567.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34567.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34565.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10343.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,400.00000,0.38889,0.00000,0.00000,0.00000,0.00000,-506.11111,-501.72222,0.00000,0.00000,0.00000,26.25000,0.00000,0.00000,0.00000,0.00000,110.22222,0.00000,0.00000,34567.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
81.50000,81.50000,0.00000,0.00000,0.00000,0.00000,20109081.00000,18864.00000,20108548.00000,18864.00000,20110040.00000,18865.00000,20109933.00000,18865.00000,1257.00000,0.00000,0.00000,0.00000,0.00000,35.50000,0.00000,37734.00000,0.00000,37734.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.38889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39353152.35556,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,37408.84444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37408.84444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37406.84444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11321.21111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,256.00000,-0.66667,0.00000,0.00000,0.00000,0.00000,64.73889,64.72778,-0.05556,-0.05556,0.00000,27.72222,0.00000,0.00000,0.00000,0.00000,-30.01111,0.00000,0.00000,37663.67222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
44.00000,44.00000,0.00000,0.00000,0.00000,0.00000,9825063.00000,9216.50000,9824956.00000,9216.50000,9815891.50000,9208.50000,9815838.00000,9208.50000,1256.50000,0.00000,0.00000,0.00000,0.00000,18.00000,0.00000,18420.50000,0.00000,18421.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,97.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19374374.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,18417.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18417.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18415.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5512.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1248.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.11111,4.44444,0.00000,0.00000,0.00000,98.77778,0.00000,0.00000,0.00000,0.00000,-6.61111,0.00000,0.00000,18417.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
74.00000,74.00000,0.00000,0.00000,0.00000,0.00000,17978893.00000,16866.00000,17978680.00000,16866.00000,17974416.00000,16862.00000,17974522.00000,16862.00000,1252.00000,0.00000,0.00000,0.00000,0.00000,32.50000,0.00000,33724.00000,0.00000,33724.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31553601.55556,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,29994.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29994.72222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29992.94444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8981.27778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,416.00000,0.66667,0.00000,0.00000,0.00000,0.00000,-67.33333,-68.00000,0.55556,0.55556,0.00000,24.44444,0.00000,0.00000,0.05556,0.00000,20.22222,0.00000,0.00000,29994.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
87.75000,87.75000,0.00000,0.00000,0.00000,0.00000,21879919.50000,20525.50000,21879973.00000,20525.50000,21882265.00000,20527.50000,21882051.50000,20527.00000,1254.00000,0.00000,0.00000,0.00000,0.00000,40.25000,0.00000,41052.00000,0.00000,41052.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42999027.55556,0.00000,0.00000,0.00000,0.00000,2.11111,0.00000,0.00000,0.00000,40874.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40874.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40872.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12272.52778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,176.00000,0.05556,0.00000,0.00000,0.00000,0.00000,-3.27778,-3.33333,0.33333,0.33333,0.00000,31.41667,0.00000,0.00000,0.00000,0.00000,-23.61111,0.00000,0.00000,40874.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
96.00000,96.00000,0.00000,0.00000,0.00000,0.00000,25042157.50000,23491.50000,25027129.00000,23478.00000,25036985.00000,23486.50000,25057452.50000,23506.00000,1252.00000,0.00000,0.00000,0.00000,0.00000,45.25000,0.00000,46992.50000,0.00000,46963.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46109969.00000,0.00000,0.00000,0.00000,0.00000,1.97222,0.00000,0.00000,0.00000,43831.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43831.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43829.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13183.91667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,320.00000,0.05556,0.00000,0.00000,0.00000,0.00000,59.33333,60.72222,-0.16667,-0.16667,0.00000,9.27778,0.00000,0.00000,0.00000,0.00000,3.80556,0.00000,0.00000,44058.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26312563.00000,24683.50000,25307027.00000,23740.50000,26315550.00000,24686.50000,25402785.50000,23830.00000,1220.50000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,49316.50000,0.00000,47650.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50770491.11111,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,48261.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48261.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48259.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14408.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,112.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,-21.11111,-20.33333,0.11111,0.11111,0.00000,10.44444,0.00000,0.00000,0.00000,0.00000,-20.33333,0.00000,0.00000,48264.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26220887.50000,24597.50000,22631624.00000,21230.50000,26197381.50000,24575.50000,22611429.50000,21211.50000,1215.50000,0.00000,0.00000,0.00000,0.00000,48.75000,0.00000,49179.50000,0.00000,42439.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44778176.66667,0.00000,0.00000,0.00000,0.00000,1.55556,0.00000,0.00000,0.00000,42565.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42565.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42563.83333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12724.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,832.00000,-1.33333,0.00000,0.00000,0.00000,0.00000,-29.00000,-13.77778,-1.05556,-1.05556,0.00000,61.11111,0.00000,0.00000,0.00000,0.00000,-9.44444,0.00000,0.00000,42566.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,27164295.00000,25482.00000,22735804.00000,21328.00000,27240092.00000,25554.00000,22716991.00000,21310.00000,1215.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,51036.00000,0.00000,42639.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,82.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44627022.66667,0.00000,0.00000,0.00000,0.00000,1.66667,0.00000,0.00000,0.00000,42421.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42421.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42420.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12706.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,224.00000,-0.55556,0.00000,0.00000,0.00000,0.00000,-60.11111,-58.44444,-1.66667,-1.66667,0.00000,90.83333,0.00000,0.00000,0.05556,0.00000,7.77778,0.00000,0.00000,42417.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
70.00000,70.00000,0.00000,0.00000,0.00000,0.00000,16540006.00000,15516.00000,16540752.00000,15517.00000,16540219.00000,15516.00000,16541818.00000,15518.00000,1250.00000,0.00000,0.00000,0.00000,0.00000,31.50000,0.00000,31030.00000,0.00000,31028.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36257174.22222,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,34466.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34466.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34463.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10313.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-32.00000,-0.66667,0.00000,0.00000,0.00000,0.00000,-54.00000,-60.33333,-0.22222,-0.22222,0.00000,26.66667,0.00000,0.00000,0.00000,0.00000,14.55556,0.00000,0.00000,34466.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26206656.00000,24584.00000,25494301.50000,23916.00000,26255694.50000,24630.50000,25584728.50000,24000.50000,1230.00000,0.00000,0.00000,0.00000,0.00000,49.00000,0.00000,49224.00000,0.00000,47979.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48518791.55556,0.00000,0.00000,0.00000,0.00000,1.97222,0.00000,0.00000,0.00000,46121.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46121.41667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46119.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13728.05556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,112.00000,-0.05556,0.00000,0.00000,0.00000,0.00000,9.83333,9.19444,-0.13889,-0.13889,0.00000,10.16667,0.00000,0.00000,0.00000,0.02778,4.38889,0.00000,0.00000,45826.19444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,12882773.00000,12085.00000,12882986.00000,12085.00000,12885233.00000,12088.00000,12885553.00000,12088.00000,1246.00000,0.00000,0.00000,0.00000,0.00000,25.50000,0.00000,24171.00000,0.00000,24171.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,114.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28203529.77778,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,26810.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26810.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26808.22222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8036.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-192.00000,0.11111,0.00000,0.00000,0.00000,0.00000,34.11111,28.00000,0.11111,0.11111,0.00000,115.00000,0.00000,0.00000,0.00000,0.00000,-24.55556,0.00000,0.00000,26810.44444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
90.50000,90.50000,0.00000,0.00000,0.00000,0.00000,21523458.00000,20191.00000,21528251.00000,20195.00000,21518554.00000,20186.00000,21518341.00000,20186.00000,1245.00000,0.00000,0.00000,0.00000,0.00000,44.50000,0.00000,40384.00000,0.00000,40384.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.66667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42500490.88889,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,40400.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40400.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40398.61111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12096.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,352.00000,-0.11111,0.00000,0.00000,0.00000,0.00000,4.77778,3.88889,0.33333,0.33333,0.00000,28.00000,0.00000,0.00000,0.00000,0.00000,6.66667,0.00000,0.00000,40410.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
100.00000,100.00000,0.00000,0.00000,0.00000,0.00000,26034441.50000,24422.50000,24812539.00000,23276.50000,26043556.00000,24431.00000,24816003.50000,23279.50000,1213.50000,0.00000,0.00000,0.00000,0.00000,49.75000,0.00000,48863.00000,0.00000,46556.50000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47569680.88889,0.00000,0.00000,0.00000,0.00000,1.88889,0.00000,0.00000,0.00000,45219.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45219.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,45217.11111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13272.88889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.00000,-0.44444,0.00000,0.00000,0.00000,0.00000,-119.22222,-119.11111,-0.11111,-0.11111,0.00000,26.11111,0.00000,0.00000,0.00000,0.00000,-13.94444,0.00000,0.00000,44312.33333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
48.00000,48.00000,0.00000,0.00000,0.00000,0.00000,10659741.00000,10000.00000,10659848.00000,10000.00000,10653767.00000,9994.00000,10653661.00000,9994.00000,1244.00000,0.00000,0.00000,0.00000,0.00000,21.00000,0.00000,19991.00000,0.00000,19992.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,105.77778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22159229.00000,0.00000,0.00000,0.00000,0.00000,1.94444,0.00000,0.00000,0.00000,21064.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21064.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21062.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6308.55556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1792.00000,0.38889,0.00000,0.00000,0.00000,0.00000,-36.63889,-37.88889,0.33333,0.33333,0.00000,111.83333,0.00000,0.00000,0.00000,0.00000,11.88889,0.00000,0.00000,21064.86111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000
