infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
50.50000,50.50000,0.00000,0.00000,0.00000,0.00000,89668198.00000,34384.00000,89798374.00000,34124.50000,1704.50000,762.50000,2.00000,762.50000,2.00000,43.25000,34386.00000,34386.50000,77417.50000,34127.00000,1.00000,65515.00000,41089.00000,0.00000,425.34500,0.00000,0.00091,0.00000,0.00000,0.00000,3867.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,23.50000,112576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,867.60000,0.00000,0.00000,0.00000,21.00000,0.00000,7797.00000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.20000,444.00000,0.00000,0.00000,0.00000,3474.00000,3867.00000,3867.00000,49072.00000,11664.00000,1156.83800,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,268.64985,66019.98193,0.00091,0.00000,0.00000,657.92629,105.47741,35.15912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,209073500.00000,209224533.50000,3474.00000,45598.00000,0.00000,27199.69098,18813.42582,0.00000,65955.26530,312.94649,657.73295,0.00000,0.00000,0.00000,0.00000,0.00000,65955.26530,312.94649,657.73295,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,657.92629,0.00000,1315.65924,657.73295,5909.13993,0.05333,0.00000,657.73295,19375.99216,1521281371.50000,10.00000,0.00000,300.00017
38.75000,38.75000,0.00000,0.00000,0.00000,0.00000,61513914.50000,23998.50000,61602334.50000,23819.00000,1692.50000,762.50000,2.00000,762.50000,2.00000,31.75000,24000.50000,24001.00000,53196.00000,23821.50000,0.00000,65522.00000,41269.00000,0.00000,465.77550,0.00000,0.00091,0.00000,0.00000,0.00000,4027.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,14.50000,112576.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,590.40000,0.00000,0.00000,0.00000,14.00000,0.00000,7636.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,244.00000,0.00000,0.00000,0.00000,3306.50000,4027.50000,4027.50000,49072.00000,11664.00000,1259.54050,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,295.26819,72563.52718,0.00091,0.00000,0.00000,723.11631,115.60080,38.53358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,228624541.50000,228793528.00000,3306.50000,45765.50000,0.00000,29789.07516,19402.37864,0.00000,72492.16721,343.95816,722.91631,0.00000,0.00000,0.00000,0.00000,0.00000,72492.16721,343.95816,722.91631,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,723.10964,0.00000,1446.03928,722.91631,6481.99177,0.05333,0.00000,722.91631,21205.31443,1521281474.00000,10.00000,0.00000,300.00015
46.25000,46.25000,0.00000,0.00000,0.00000,0.00000,79060595.00000,30251.50000,79163867.50000,30056.00000,1681.00000,760.00000,2.00000,760.00000,2.00000,39.75000,30254.50000,30254.50000,68379.50000,30058.00000,1.00000,65523.50000,41145.70000,0.00000,503.08550,0.00000,0.00091,0.00000,0.00000,0.00000,4220.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,14.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,765.10000,0.00000,0.00000,0.00000,12.50000,0.00000,7443.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,268.00000,0.00000,0.00000,0.00000,3131.00000,4220.50000,4220.50000,49072.00000,11664.00000,1362.01300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,299.49995,73603.39366,0.00091,0.00000,0.00000,733.47320,118.15150,39.38383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,246479138.00000,246662015.50000,3131.00000,45941.00000,0.00000,30166.74800,19390.07657,0.00000,73531.07368,348.88660,733.27320,0.00000,0.00000,0.00000,0.00000,0.00000,73531.07368,348.88660,733.27320,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,733.46654,0.00000,1466.75307,733.27320,6572.87550,0.05333,0.00000,733.27320,21462.69621,1521281577.00000,10.00000,0.00000,300.00005
47.75000,47.75000,0.00000,0.00000,0.00000,0.00000,82443724.50000,31275.50000,82555583.00000,31059.00000,1667.50000,762.50000,2.00000,762.50000,2.00000,41.00000,31278.00000,31278.00000,71433.00000,31061.50000,1.00000,65517.00000,41452.80000,0.00000,542.53300,0.00000,0.00091,0.00000,0.00000,0.00000,4034.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,19.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,795.85000,0.00000,0.00000,0.00000,19.00000,0.00000,7630.00000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05200,0.00000,0.20000,416.00000,0.00000,0.00000,0.00000,3302.00000,4034.00000,4034.00000,49072.00000,11664.00000,1459.54600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,292.84993,71968.93035,0.00091,0.00000,0.00000,717.18984,116.56033,38.85344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,266104703.00000,266298883.00000,3302.00000,45770.00000,0.00000,29509.71331,19206.02565,0.00000,71898.22704,341.13992,716.99650,0.00000,0.00000,0.00000,0.00000,0.00000,71898.22704,341.13992,716.99650,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,717.19984,0.00000,1434.17968,716.99984,6427.27854,0.05333,0.00000,716.99984,20996.80524,1521281674.00000,10.00000,0.00000,300.00007
34.75000,34.75000,0.00000,0.00000,0.00000,0.00000,54672873.50000,20759.00000,54756224.50000,20641.00000,1655.50000,762.50000,2.00000,762.50000,2.00000,28.50000,20761.00000,20761.00000,47401.50000,20643.00000,0.00000,65525.00000,41327.70000,0.00000,578.57600,0.00000,0.00091,0.00000,0.00000,0.00000,4362.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,522.80000,0.00000,0.00000,0.00000,11.00000,0.00000,7302.00000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2995.00000,4362.00000,4362.00000,49072.00000,11664.00000,1561.97700,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,283.54664,69682.41947,0.00091,0.00000,0.00000,694.40993,112.17188,37.39062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,283889067.00000,284099175.00000,2995.00000,46077.00000,0.00000,28607.18038,19077.93136,0.00000,69614.04947,330.29997,694.21659,0.00000,0.00000,0.00000,0.00000,0.00000,69614.04947,330.29997,694.21659,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,694.40993,0.00000,1388.62652,694.21659,6229.90602,0.05333,0.00000,694.21659,20357.29790,1521281777.00000,10.00000,0.00000,300.00003
53.25000,53.25000,0.00000,0.00000,0.00000,0.00000,91692920.00000,35243.50000,91812572.00000,34981.50000,1644.00000,762.50000,2.00000,762.50000,2.00000,46.00000,35246.00000,35246.00000,79211.50000,34984.00000,1.00000,65521.00000,41277.95000,0.00000,614.39800,0.00000,0.00091,0.00000,0.00000,0.00000,4163.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,15.50000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,887.20000,0.00000,0.00000,0.00000,15.00000,0.00000,7500.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,254.00000,0.00000,0.00000,0.00000,3185.00000,4163.50000,4163.50000,49072.00000,11664.00000,1659.24400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,278.76998,68508.37141,0.00091,0.00000,0.00000,682.71328,110.26592,36.75530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,301221340.50000,301443190.50000,3185.00000,45887.00000,0.00000,28089.84451,18976.63855,0.00000,68441.14809,324.73664,682.51995,0.00000,0.00000,0.00000,0.00000,0.00000,68441.14809,324.73664,682.51995,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,682.71328,0.00000,1365.23323,682.51995,6120.42286,0.05333,0.00000,682.51995,19982.18180,1521281874.00000,10.00000,0.00000,300.00002
39.00000,39.00000,0.00000,0.00000,0.00000,0.00000,62907907.50000,23813.00000,63002864.00000,23664.00000,1630.50000,760.00000,2.00000,760.00000,2.00000,32.25000,23814.50000,23814.50000,54328.00000,23665.00000,0.00000,65525.00000,41480.00000,0.00000,655.55700,0.00000,0.00091,0.00000,0.00000,0.00000,4409.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,607.10000,0.00000,0.00000,0.00000,11.00000,0.00000,7255.00000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2945.00000,4409.00000,4409.00000,49072.00000,11664.00000,1761.84650,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,288.31999,70855.84097,0.00091,0.00000,0.00000,706.10331,114.06709,38.02236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,321435762.50000,321673192.50000,2945.00000,46127.00000,0.00000,28990.84237,18970.55937,0.00000,70786.37431,335.86332,705.90331,0.00000,0.00000,0.00000,0.00000,0.00000,70786.37431,335.86332,705.90331,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,706.09331,0.00000,1412.01662,705.89998,6317.23312,0.05333,0.00000,705.89998,20620.00931,1521281976.50000,10.00000,0.00000,300.00001
37.50000,37.50000,0.00000,0.00000,0.00000,0.00000,61192081.00000,22961.50000,61283036.50000,22814.00000,1619.50000,762.50000,2.00000,762.50000,2.00000,30.75000,22964.00000,22964.00000,52896.00000,22817.00000,0.00000,65525.00000,41126.90000,0.00000,688.51500,0.00000,0.00091,0.00000,0.00000,0.00000,4255.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,583.70000,0.00000,0.00000,0.00000,11.00000,0.00000,7409.00000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3097.00000,4255.00000,4255.00000,49072.00000,11664.00000,1864.12200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,273.21496,67141.60171,0.00091,0.00000,0.00000,669.10157,109.14634,36.38211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,337175710.50000,337425962.50000,3097.00000,45975.00000,0.00000,27483.00926,18588.13224,0.00000,67075.71672,318.26162,668.90823,0.00000,0.00000,0.00000,0.00000,0.00000,67075.71672,318.26162,668.90823,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,669.11157,0.00000,1338.00313,668.91157,5986.03245,0.05333,0.00000,668.91157,19549.12544,1521282079.00000,10.00000,0.00000,300.00004
34.75000,34.75000,0.00000,0.00000,0.00000,0.00000,55500593.00000,21599.50000,55574705.50000,21450.00000,1610.00000,762.50000,2.00000,762.50000,2.00000,28.00000,21602.50000,21602.50000,48041.50000,21452.50000,0.00000,65525.00000,40710.00000,0.00000,719.51400,0.00000,0.00091,0.00000,0.00000,0.00000,4328.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,529.80000,0.00000,0.00000,0.00000,11.00000,0.00000,7335.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3023.00000,4328.50000,4328.50000,49072.00000,11664.00000,1966.37600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,275.71660,67757.58617,0.00091,0.00000,0.00000,675.23316,109.58627,36.52875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,351985101.00000,352245688.50000,3023.00000,46049.00000,0.00000,27811.26295,18793.85191,0.00000,67691.09285,321.17658,675.03983,0.00000,0.00000,0.00000,0.00000,0.00000,67691.09285,321.17658,675.03983,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,675.23316,0.00000,1350.27299,675.03983,6045.93847,0.05333,0.00000,675.03983,19799.88165,1521282181.00000,10.00000,0.00000,300.00008
47.50000,47.50000,0.00000,0.00000,0.00000,0.00000,82756659.00000,32270.00000,82869130.00000,32036.00000,1599.50000,762.50000,2.00000,762.50000,2.00000,40.75000,32273.00000,32273.00000,71582.50000,32038.50000,1.00000,65517.00000,40618.20000,0.00000,754.86600,0.00000,0.00091,0.00000,0.00000,0.00000,3983.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,19.50000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,803.70000,0.00000,0.00000,0.00000,19.00000,0.00000,7680.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,380.00000,0.00000,0.00000,0.00000,3354.00000,3983.50000,3983.50000,49072.00000,11664.00000,2068.80300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,235.40328,57848.65394,0.00091,0.00000,0.00000,576.51321,94.69277,31.56425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,369466858.00000,369741052.50000,3354.00000,45718.00000,0.00000,23888.73141,17985.37271,0.00000,57791.83729,274.20994,576.31987,0.00000,0.00000,0.00000,0.00000,0.00000,57791.83729,274.20994,576.31987,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,576.51654,0.00000,1152.82975,576.32321,5179.17219,0.05333,0.00000,576.32321,17028.17292,1521282283.50000,10.00000,0.00000,300.00007
33.25000,33.25000,0.00000,0.00000,0.00000,0.00000,51658118.00000,19839.00000,51733400.50000,19710.50000,1587.50000,763.00000,2.00000,763.00000,2.00000,26.75000,19841.50000,19841.50000,44663.50000,19713.00000,0.00000,65525.00000,40515.15000,0.00000,791.09400,0.00000,0.00091,0.00000,0.00000,0.00000,4451.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,495.00000,0.00000,0.00000,0.00000,11.00000,0.00000,7213.00000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2908.50000,4451.00000,4451.00000,49072.00000,11664.00000,2171.29900,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,252.16658,61971.09330,0.00091,0.00000,0.00000,617.58647,100.87018,33.62338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,386736991.50000,387025145.00000,2908.50000,46163.50000,0.00000,25571.20506,18438.99737,0.00000,61910.21998,293.74657,617.38647,0.00000,0.00000,0.00000,0.00000,0.00000,61910.21998,293.74657,617.38647,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,617.57313,0.00000,1234.97960,617.37980,5538.27154,0.05333,0.00000,617.37980,18235.63410,1521282386.00000,10.00000,0.00000,300.00010
32.00000,32.00000,0.00000,0.00000,0.00000,0.00000,49539376.00000,19260.00000,49611189.00000,19091.00000,1578.00000,760.00000,2.00000,760.00000,2.00000,26.00000,19260.00000,19260.00000,42844.00000,19091.00000,0.00000,65524.00000,39976.60000,0.00000,818.87000,0.00000,0.00091,0.00000,0.00000,0.00000,4325.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,470.40000,0.00000,0.00000,0.00000,12.00000,0.00000,7338.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,230.00000,0.00000,0.00000,0.00000,3025.50000,4325.50000,4325.50000,49072.00000,11664.00000,2273.34350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,244.73325,60142.48722,0.00091,0.00000,0.00000,599.37314,98.56477,32.85491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,399514084.50000,399808332.50000,3025.50000,46046.50000,0.00000,24800.26198,18080.47749,0.00000,60083.37724,285.08324,599.17314,0.00000,0.00000,0.00000,0.00000,0.00000,60083.37724,285.08324,599.17314,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,599.37314,0.00000,1198.54628,599.17314,5374.35826,0.05333,0.00000,599.17314,17681.73762,1521282488.00000,10.00000,0.00000,300.00010
45.75000,45.75000,0.00000,0.00000,0.00000,0.00000,76475722.00000,29231.50000,76578824.50000,29051.50000,1567.00000,762.50000,2.00000,762.50000,2.00000,38.50000,29234.00000,29234.00000,66110.50000,29054.00000,0.00000,65525.00000,39806.60000,0.00000,851.99300,0.00000,0.00091,0.00000,0.00000,0.00000,3674.00000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,735.90000,0.00000,0.00000,0.00000,11.00000,0.00000,7990.00000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3671.00000,3674.00000,3674.00000,49072.00000,11664.00000,2370.45600,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,234.79659,57701.45801,0.00091,0.00000,0.00000,575.05648,97.01204,32.33734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,414791654.00000,415101965.00000,3671.00000,45401.00000,0.00000,23755.37232,17614.83764,0.00000,57644.74136,273.50991,574.85315,0.00000,0.00000,0.00000,0.00000,0.00000,57644.74136,273.50991,574.85315,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,575.04981,0.00000,1149.91296,574.84981,5150.46500,0.05333,0.00000,574.84981,16929.43786,1521282585.00000,10.00000,0.00000,300.00010
40.25000,40.25000,0.00000,0.00000,0.00000,0.00000,65024903.50000,24486.50000,65115297.50000,24341.50000,1555.00000,762.50000,2.00000,762.50000,2.00000,33.00000,24489.00000,24489.00000,56254.00000,24343.50000,0.00000,65525.00000,39834.40000,0.00000,887.82750,0.00000,0.00091,0.00000,0.00000,0.00000,4339.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,626.10000,0.00000,0.00000,0.00000,11.00000,0.00000,7324.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3011.00000,4339.50000,4339.50000,49072.00000,11664.00000,2467.77850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,235.30000,57825.09333,0.00091,0.00000,0.00000,576.27667,97.11333,32.37111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,432132587.00000,432454292.00000,3011.00000,46061.00000,0.00000,23774.98333,17651.21333,0.00000,57768.25000,274.09667,576.08667,0.00000,0.00000,0.00000,0.00000,0.00000,57768.25000,274.09667,576.08667,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,576.28000,0.00000,1152.36000,576.08667,5162.31000,0.05333,0.00000,576.08667,16932.21000,1521282682.50000,10.00000,0.00000,300.00000
36.00000,36.00000,0.00000,0.00000,0.00000,0.00000,58336136.50000,22055.00000,58420406.50000,21933.00000,1544.50000,762.50000,2.00000,762.50000,2.00000,29.75000,22057.00000,22057.00000,50387.50000,21936.00000,0.00000,65524.50000,39658.35000,0.00000,920.55500,0.00000,0.00091,0.00000,0.00000,0.00000,4400.50000,0.00000,0.00091,0.00000,0.10000,37408.00000,0.00000,13.00000,112608.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,561.10000,0.00000,0.00000,0.00000,11.50000,0.00000,7263.50000,12.00000,11532.00000,0.00000,0.00000,100.00000,0.05300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2951.50000,4400.50000,4400.50000,49072.00000,11664.00000,2570.07350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,246.01666,60458.38425,0.00091,0.00000,0.00000,602.50998,100.64411,33.54803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,448047103.00000,448376146.00000,2951.50000,46120.50000,0.00000,24848.47901,18040.18595,0.00000,60399.15758,286.57999,602.32331,0.00000,0.00000,0.00000,0.00000,0.00000,60399.15758,286.57999,602.32331,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00333,0.00333,0.00000,0.00000,0.00000,0.00000,602.51664,0.00000,1204.82662,602.32331,5395.41978,0.05333,0.00000,602.32331,17697.05263,1521282785.00000,10.00000,0.00000,300.00001
