infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
67.50000,67.50000,0.00000,0.00000,0.00000,0.00000,68912792.00000,59074.00000,54683169.00000,64640.00000,1055.00000,760.00000,2.00000,760.00000,2.00000,57.75000,59077.00000,59078.00000,80392.00000,66062.00000,0.00000,55190.50000,72057.50000,0.00000,18.02600,0.00000,0.00000,0.00000,0.00000,0.00000,1634.50000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,17503.00000,1760664.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,280.40000,0.00000,0.00000,0.00000,10345.50000,0.00000,413921.00000,59.00000,415420.00000,0.00000,0.00000,100.00000,0.25200,0.00000,49.65000,130210.00000,0.00000,0.00000,0.00000,373015.50000,1634.50000,1634.50000,452960.00000,415552.00000,46.85950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7444736.50000,7534873.00000,373015.50000,79944.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2445.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521094146.50000,10.50000,0.00000,0.00000
56.75000,56.75000,0.00000,0.00000,0.00000,0.00000,67647250.50000,35509.50000,67836847.50000,35050.00000,1829.00000,759.00000,2.00000,759.00000,2.00000,49.25000,35512.00000,35512.00000,63104.00000,35052.50000,0.00000,65521.00000,49119.60000,0.00000,16.51300,0.00000,0.00000,0.00000,0.00000,0.00000,994.00000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,17.00000,98960.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1288.25000,0.00000,0.00000,0.00000,15.00000,0.00000,6851.00000,0.00000,8148.00000,0.00000,0.00000,100.00000,0.08900,0.00000,0.10000,268.00000,0.00000,0.00000,0.00000,2591.00000,994.00000,994.00000,45688.00000,8280.00000,51.00200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10311682.00000,10316375.00000,2591.00000,42702.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521094304.00000,10.00000,0.00000,0.00000
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,69959285.00000,36406.50000,70146791.00000,35935.50000,1810.50000,762.00000,2.00000,762.00000,2.00000,49.00000,36411.00000,36411.00000,65199.50000,35941.00000,0.00000,65513.00000,67424.05000,0.00000,65.02650,0.00000,0.00091,0.00000,0.00000,0.00000,1514.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,24.00000,98960.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1325.10000,0.00000,0.00000,0.00000,23.00000,0.00000,6766.00000,0.00000,8148.00000,0.00000,0.00000,100.00000,0.06850,0.00000,0.10000,300.00000,0.00000,0.00000,0.00000,2457.00000,1514.00000,1514.00000,45688.00000,8280.00000,148.79550,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,440.40830,54632.61302,0.00091,0.00000,0.00000,1084.71659,50.98238,42.48532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41242319.50000,41260521.50000,2457.00000,43231.00000,0.00000,25559.89830,14001.32407,0.00000,54526.16303,513.45830,1084.54159,0.00000,0.00000,0.00000,0.00000,0.00000,54526.16303,513.45830,1084.54159,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,1084.75826,0.02500,2169.26652,1084.57493,5479.29130,0.08333,0.00000,1084.59159,17028.99053,1521094401.50000,10.00000,0.00000,120.00001
68.00000,68.00000,0.00000,0.00000,0.00000,0.00000,84436979.50000,45715.50000,84658544.00000,45064.50000,1786.00000,762.50000,2.00000,762.50000,2.00000,61.00000,45718.00000,45718.00000,78773.00000,45067.50000,1.00000,65501.00000,74976.30000,0.00000,122.19050,0.00000,0.00091,0.00000,0.00000,0.00000,1154.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,41.00000,98960.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1605.30000,0.00000,0.00000,0.00000,35.00000,0.00000,7126.00000,0.00000,8148.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.20000,502.00000,0.00000,0.00000,0.00000,2781.50000,1154.00000,1154.00000,45688.00000,8280.00000,251.97200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,501.19571,62140.25607,0.00091,0.00000,0.00000,1233.76221,114.81627,47.84010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,77716825.50000,77748345.00000,2781.50000,42906.50000,0.00000,29023.13061,15281.14220,0.00000,62019.22277,584.29570,1233.57054,0.00000,0.00000,0.00000,0.00000,0.00000,62019.22277,584.29570,1233.57054,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,1233.76637,0.01250,2467.34108,1233.57887,6233.36935,0.06667,0.00000,1233.58721,19328.46208,1521094505.00000,10.00000,0.00000,240.00006
42.50000,42.50000,0.00000,0.00000,0.00000,0.00000,50240286.00000,25367.00000,50386404.50000,25136.00000,1764.50000,760.00000,2.00000,760.00000,2.00000,36.25000,25369.00000,25369.00000,46775.50000,25138.00000,0.00000,65525.00000,75483.75000,0.00000,173.28950,0.00000,0.00091,0.00000,0.00000,0.00000,1437.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,13.00000,98960.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,958.20000,0.00000,0.00000,0.00000,11.00000,0.00000,6843.00000,0.00000,8148.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2533.00000,1437.00000,1437.00000,45688.00000,8280.00000,354.84950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,528.31318,65481.40789,0.00091,0.00000,0.00000,1300.08629,151.29927,50.43308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,110194960.00000,110241788.00000,2533.00000,43155.00000,0.00000,30510.36459,15462.94890,0.00000,65353.90793,615.87982,1299.90296,0.00000,0.00000,0.00000,0.00000,0.00000,65353.90793,615.87982,1299.90296,0.00000,0.00000,0.00000,0.00000,0.50000,0.00000,0.00000,0.00000,0.18000,0.18667,0.00000,0.00000,0.00333,0.00333,1300.09629,0.01000,2599.98925,1299.90629,6568.20812,0.06333,0.00000,1299.91296,20301.86751,1521094608.00000,10.00000,0.00000,300.00009
62.25000,62.25000,0.00000,0.00000,0.00000,0.00000,78082648.50000,41131.00000,78291063.00000,40600.00000,1744.50000,762.50000,2.00000,762.50000,2.00000,54.50000,41134.00000,41134.00000,72776.00000,40602.00000,1.00000,65509.50000,74500.70000,0.00000,219.86650,0.00000,0.00091,0.00000,0.00000,0.00000,1237.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,29.00000,99152.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1493.00000,0.00000,0.00000,0.00000,26.50000,0.00000,7043.00000,0.00000,8148.00000,0.00000,0.00000,100.00000,0.06400,0.00000,0.20000,436.00000,0.00000,0.00000,0.00000,2729.50000,1237.00000,1237.00000,45688.00000,8280.00000,457.77300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,519.62983,64358.69188,0.00091,0.00000,0.00000,1277.80291,147.95626,49.31874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,140257157.50000,140316284.50000,2729.50000,42958.50000,0.00000,30053.77998,16148.94795,0.00000,64233.34859,605.69313,1277.60957,0.00000,0.00000,0.00000,0.00000,0.00000,64233.34859,605.69313,1277.60957,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1277.79624,0.00000,2555.41248,1277.60624,6452.76118,0.05333,0.00000,1277.60624,20016.35666,1521094710.50000,10.00000,0.00000,300.00010
51.50000,51.50000,0.00000,0.00000,0.00000,0.00000,60561754.00000,30652.00000,60738445.00000,30366.00000,1723.00000,762.50000,2.00000,762.50000,2.00000,44.75000,30654.00000,30654.00000,56345.00000,30369.00000,0.00000,65523.00000,75074.90000,0.00000,269.22200,0.00000,0.00091,0.00000,0.00000,0.00000,1356.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,15.00000,99152.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1140.80000,0.00000,0.00000,0.00000,13.00000,0.00000,6924.00000,0.00000,8148.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2611.00000,1356.00000,1356.00000,45688.00000,8280.00000,555.87100,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,517.70991,64080.42911,0.00091,0.00000,0.00000,1272.27978,147.25195,49.08397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,171629716.00000,171701280.00000,2611.00000,43077.00000,0.00000,29914.56491,16232.15057,0.00000,63955.62913,603.40323,1272.08645,0.00000,0.00000,0.00000,0.00000,0.00000,63955.62913,603.40323,1272.08645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1272.27645,0.00000,2544.36623,1272.08312,6422.04558,0.05333,0.00000,1272.08312,19917.06328,1521094809.00000,10.00000,0.00000,300.00005
73.50000,73.50000,0.00000,0.00000,0.00000,0.00000,96385018.00000,52358.00000,96647542.00000,51640.00000,1694.00000,761.00000,2.00000,761.00000,2.00000,65.50000,52360.00000,52360.00000,90005.00000,51643.00000,1.00000,65504.00000,76729.45000,0.00000,323.21100,0.00000,0.00091,0.00000,0.00000,0.00000,876.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,44.00000,113736.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1789.60000,0.00000,0.00000,0.00000,32.00000,0.00000,9068.00000,0.00000,9834.00000,0.00000,0.00000,100.00000,0.06300,0.00000,0.20000,616.00000,0.00000,0.00000,0.00000,4679.50000,876.00000,876.00000,47374.00000,9966.00000,653.81850,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,481.88997,59627.90229,0.00091,0.00000,0.00000,1183.89325,137.41629,45.80543,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,206346896.50000,206436720.50000,4679.50000,42765.00000,0.00000,27912.12129,16272.14881,0.00000,59511.72897,561.62996,1183.69325,0.00000,0.00000,0.00000,0.00000,0.00000,59511.72897,561.62996,1183.69325,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1183.88658,0.00000,2367.58983,1183.69325,5976.17956,0.05333,0.00000,1183.69325,18596.93864,1521094906.50000,10.00000,0.00000,300.00002
41.25000,41.25000,0.00000,0.00000,0.00000,0.00000,39952272.50000,33746.00000,35439664.50000,40328.50000,1042.50000,760.00000,2.00000,760.00000,2.00000,34.50000,33750.00000,33751.00000,40145.00000,41048.50000,0.00000,55764.00000,64552.60000,0.00000,15.24300,0.00000,0.00000,0.00000,0.00000,0.00000,1093.00000,0.00000,0.00000,0.00000,0.00000,38432.00000,0.00000,14865.00000,2031248.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.69091,0.00000,0.00000,0.00000,9772.00000,0.00000,432248.00000,16.00000,483012.00000,0.00000,0.00000,100.00000,0.24800,0.00000,96.70000,253580.00000,0.00000,0.00000,0.00000,401311.00000,1093.00000,1093.00000,521576.00000,483144.00000,24.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6873366.00000,6913479.00000,401311.00000,73143.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1691.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521095018.00000,10.00000,0.00000,0.00000
50.75000,50.75000,0.00000,0.00000,0.00000,0.00000,59323461.00000,30392.00000,59482681.00000,30074.00000,1796.50000,759.00000,2.00000,759.00000,2.00000,43.75000,30394.00000,30394.00000,55228.00000,30077.00000,0.00000,65523.00000,42966.80000,0.00000,14.72400,0.00000,0.00000,0.00000,0.00000,0.00000,320.00000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,13.00000,102080.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1134.10000,0.00000,0.00000,0.00000,13.00000,0.00000,7183.00000,0.00000,9140.00000,0.00000,0.00000,100.00000,0.09400,0.00000,0.10000,260.00000,0.00000,0.00000,0.00000,2876.00000,320.00000,320.00000,46680.00000,9272.00000,51.10400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9007946.00000,9018177.00000,2876.00000,42072.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1521095181.00000,10.00000,0.00000,0.00000
68.25000,68.25000,0.00000,0.00000,0.00000,0.00000,83639354.50000,45216.00000,83870547.50000,44582.00000,1776.00000,762.00000,2.00000,762.00000,2.00000,60.50000,45218.00000,45218.00000,78054.00000,44584.50000,1.00000,65508.00000,66698.90000,0.00000,65.61950,0.00000,0.00091,0.00000,0.00000,0.00000,1585.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,34.50000,103040.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1599.00000,0.00000,0.00000,0.00000,28.00000,0.00000,7687.00000,0.00000,9140.00000,0.00000,0.00000,100.00000,0.07000,0.00000,0.20000,430.00000,0.00000,0.00000,0.00000,3339.50000,1585.00000,1585.00000,46680.00000,9272.00000,148.94950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,409.19973,50765.42449,0.00091,0.00000,0.00000,1007.92433,47.99448,39.99537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40857113.50000,40875935.50000,3339.50000,43340.50000,0.00000,23800.00913,13824.87412,0.00000,50666.59956,477.08301,1007.77433,0.00000,0.00000,0.00000,0.00000,0.00000,50666.59956,477.08301,1007.77433,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,1007.96600,0.02500,2015.69032,1007.79099,5081.09661,0.08333,0.00000,1007.80766,15883.87274,1521095279.00000,10.00000,0.00000,120.00008
49.50000,49.50000,0.00000,0.00000,0.00000,0.00000,58549628.50000,30033.50000,58708666.50000,29735.00000,1751.00000,763.00000,2.00000,763.00000,2.00000,43.00000,30035.50000,30035.50000,54512.00000,29738.00000,0.00000,65521.00000,72171.40000,0.00000,119.91350,0.00000,0.00091,0.00000,0.00000,0.00000,5139.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,17.00000,114000.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1116.60000,0.00000,0.00000,0.00000,15.00000,0.00000,6949.00000,0.00000,11956.00000,0.00000,0.00000,100.00000,0.06700,0.00000,0.10000,240.00000,0.00000,0.00000,0.00000,2571.50000,5139.00000,5139.00000,49496.00000,12088.00000,252.10350,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,490.99567,60875.96695,0.00091,0.00000,0.00000,1208.66209,114.70898,47.79539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74826610.00000,74872378.00000,2571.50000,46924.50000,0.00000,28396.80292,14945.45329,0.00000,60757.51283,572.40397,1208.47876,0.00000,0.00000,0.00000,0.00000,0.00000,60757.51283,572.40397,1208.47876,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,1208.67043,0.01250,2417.14085,1208.48293,6097.41878,0.06667,0.00000,1208.49126,18916.41862,1521095382.00000,10.00000,0.00000,240.00008
57.00000,57.00000,0.00000,0.00000,0.00000,0.00000,69054100.50000,35820.50000,69239585.00000,35402.00000,1731.00000,763.00000,2.00000,763.00000,2.00000,50.50000,35823.00000,35823.00000,64374.00000,35402.50000,0.00000,65520.00000,71717.40000,0.00000,167.46050,0.00000,0.00091,0.00000,0.00000,0.00000,5121.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,20.00000,114000.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1318.80000,0.00000,0.00000,0.00000,16.00000,0.00000,6966.50000,0.00000,11956.00000,0.00000,0.00000,100.00000,0.06500,0.00000,0.10000,290.00000,0.00000,0.00000,0.00000,2577.00000,5121.50000,5121.50000,49496.00000,12088.00000,355.03450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,501.14822,62105.58592,0.00091,0.00000,0.00000,1233.08139,145.90556,48.63518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,104671205.00000,104727854.50000,2577.00000,46919.00000,0.00000,29008.09842,15719.31477,0.00000,61984.53095,584.20153,1232.87639,0.00000,0.00000,0.00000,0.00000,0.00000,61984.53095,584.20153,1232.87639,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.09000,0.09333,0.00000,0.00000,0.00167,0.00167,1233.06805,0.00500,2465.97277,1232.87639,6219.61026,0.05833,0.00000,1232.87972,19329.70395,1521095485.00000,10.00000,0.00000,300.00007
60.25000,60.25000,0.00000,0.00000,0.00000,0.00000,73269409.50000,38436.50000,73471534.00000,37975.00000,1709.00000,763.00000,2.00000,763.00000,2.00000,52.75000,38438.50000,38438.50000,68302.50000,37977.00000,0.00000,65518.00000,73429.65000,0.00000,221.03450,0.00000,0.00091,0.00000,0.00000,0.00000,4698.50000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,20.00000,114736.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1399.90000,0.00000,0.00000,0.00000,18.00000,0.00000,7389.50000,0.00000,11956.00000,0.00000,0.00000,100.00000,0.06400,0.00000,0.10000,294.00000,0.00000,0.00000,0.00000,3018.00000,4698.50000,4698.50000,49496.00000,12088.00000,458.04400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,525.71333,65113.81645,0.00091,0.00000,0.00000,1292.79666,152.43693,50.81231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,138265511.50000,138334104.00000,3018.00000,46478.00000,0.00000,30417.80656,16277.09995,0.00000,64986.98978,612.79000,1292.60000,0.00000,0.00000,0.00000,0.00000,0.00000,64986.98978,612.79000,1292.60000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1292.79333,0.00000,2585.39666,1292.59666,6521.30664,0.05333,0.00000,1292.59666,20268.79993,1521095588.00000,10.00000,0.00000,300.00000
43.25000,43.25000,0.00000,0.00000,0.00000,0.00000,50361948.00000,25799.00000,50507706.50000,25523.50000,1689.00000,763.00000,2.00000,763.00000,2.00000,36.75000,25802.00000,25802.00000,46933.00000,25526.00000,0.00000,65523.00000,72778.00000,0.00000,265.11000,0.00000,0.00091,0.00000,0.00000,0.00000,4992.00000,0.00000,0.00091,0.00000,0.20000,37408.00000,0.00000,13.00000,114736.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,955.15000,0.00000,0.00000,0.00000,13.00000,0.00000,7096.00000,0.00000,11956.00000,0.00000,0.00000,100.00000,0.06400,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2742.00000,4992.00000,4992.00000,49496.00000,12088.00000,555.74400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,500.49333,61954.08667,0.00091,0.00000,0.00000,1230.07000,144.62292,48.20764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,166243006.00000,166323792.00000,2742.00000,46754.00000,0.00000,29013.65667,16325.25000,0.00000,61833.30667,583.34000,1229.87000,0.00000,0.00000,0.00000,0.00000,0.00000,61833.30667,583.34000,1229.87000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1230.06333,0.00000,2459.94667,1229.87000,6208.15000,0.05333,0.00000,1229.87000,19339.43000,1521095686.00000,10.00000,0.00000,300.00000
