infras.cpu,infras.cpu_0,infras.eth0_rcv_byte,infras.eth0_rcv_pkt,infras.eth0_snd_byte,infras.eth0_snd_pkt,infras.eth1_rcv_byte,infras.eth1_rcv_pkt,infras.eth1_snd_byte,infras.eth1_snd_pkt,infras.freeMem,infras.lo_rcv_byte,infras.lo_rcv_pkt,infras.lo_snd_byte,infras.lo_snd_pkt,infras.squid3_proc,infras.upper_rcv_byte,infras.upper_rcv_pkt,infras.upper_snd_byte,infras.upper_snd_pkt,scale,vnf.Available_number_of_file_descriptors,vnf.Average_HTTP_requests_per_minute_since_start,vnf.Average_ICP_messages_per_minute_since_start,vnf.CPU_Time,vnf.Cache_Hits,vnf.Cache_Misses,vnf.DNS_Lookups,vnf.Disk_hits_as_%_of_hit_requests,vnf.Files_queued_for_open,vnf.Free_Ordinary_blocks,vnf.Free_Small_blocks,vnf.HTTP_Requests_(All),vnf.Hits_as_%_of_all_requests,vnf.Hits_as_%_of_bytes_sent,vnf.Holding_blocks,vnf.ICP_Queries,vnf.Largest_file_desc_currently_in_use,vnf.Maximum_Resident_Size,vnf.Maximum_number_of_file_descriptors,vnf.Mean_Object_Size,vnf.Memory_hits_as_%_of_hit_requests,vnf.Near_Hits,vnf.Not-Modified_Replies,vnf.Number_of_HTCP_messages_received,vnf.Number_of_HTCP_messages_sent,vnf.Number_of_HTTP_requests_received,vnf.Number_of_ICP_messages_received,vnf.Number_of_ICP_messages_sent,vnf.Number_of_clients_accessing_cache,vnf.Number_of_file_desc_currently_in_use,vnf.Number_of_queued_ICP_replies,vnf.Ordinary_blocks,vnf.Page_faults_with_physical_i/o,vnf.Process_Data_Segment_Size_via_sbrk(),vnf.Request_failure_ratio,vnf.Requests_given_to_unlinkd,vnf.Reserved_number_of_file_descriptors,vnf.Select_loop_called,vnf.Small_blocks,vnf.Storage_Mem_capacity,vnf.Storage_Mem_size,vnf.Storage_Swap_capacity,vnf.Storage_Swap_size,vnf.Store_Disk_files_open,vnf.Total_accounted,vnf.Total_free,vnf.Total_in_use,vnf.Total_size,vnf.Total_space_in_arena,vnf.UP_Time,vnf.aborted_requests,vnf.average_select_fd_period,vnf.client_http.all_median_svc_time,vnf.client_http.errors,vnf.client_http.hit_median_svc_time,vnf.client_http.hits,vnf.client_http.kbytes_in,vnf.client_http.kbytes_out,vnf.client_http.miss_median_svc_time,vnf.client_http.nh_median_svc_time,vnf.client_http.nm_median_svc_time,vnf.client_http.requests,vnf.cpu_time,vnf.cpu_usage,vnf.dns.median_svc_time,vnf.icp.kbytes_recv,vnf.icp.kbytes_sent,vnf.icp.pkts_recv,vnf.icp.pkts_sent,vnf.icp.q_kbytes_recv,vnf.icp.q_kbytes_sent,vnf.icp.queries_recv,vnf.icp.queries_sent,vnf.icp.query_median_svc_time,vnf.icp.query_timeouts,vnf.icp.r_kbytes_recv,vnf.icp.r_kbytes_sent,vnf.icp.replies_queued,vnf.icp.replies_recv,vnf.icp.replies_sent,vnf.icp.reply_median_svc_time,vnf.median_select_fds,vnf.memPoolAlloc_calls,vnf.memPoolFree_calls,vnf.memPool_accounted,vnf.memPool_unaccounted,vnf.page_faults,vnf.select_fds,vnf.select_loops,vnf.server.all.errors,vnf.server.all.kbytes_in,vnf.server.all.kbytes_out,vnf.server.all.requests,vnf.server.ftp.errors,vnf.server.ftp.kbytes_in,vnf.server.ftp.kbytes_out,vnf.server.ftp.requests,vnf.server.http.errors,vnf.server.http.kbytes_in,vnf.server.http.kbytes_out,vnf.server.http.requests,vnf.server.other.errors,vnf.server.other.kbytes_in,vnf.server.other.kbytes_out,vnf.server.other.requests,vnf.service_time_10sec,vnf.swap.files_cleaned,vnf.swap.ins,vnf.swap.outs,vnf.syscalls.disk.closes,vnf.syscalls.disk.opens,vnf.syscalls.disk.reads,vnf.syscalls.disk.seeks,vnf.syscalls.disk.unlinks,vnf.syscalls.disk.writes,vnf.syscalls.sock.accepts,vnf.syscalls.sock.binds,vnf.syscalls.sock.closes,vnf.syscalls.sock.connects,vnf.syscalls.sock.reads,vnf.syscalls.sock.recvfroms,vnf.syscalls.sock.sendtos,vnf.syscalls.sock.sockets,vnf.syscalls.sock.writes,vnf.time_stamp_sec,vnf.time_stamp_sec_delta,vnf.unlink.requests,vnf.wall_time
98.50000,98.50000,0.00000,0.00000,0.00000,0.00000,40337748.00000,59373.00000,40534869.00000,53697.50000,506.00000,767.00000,2.00000,767.00000,2.00000,91.50000,59375.00000,59375.00000,60342.50000,53700.00000,1.00000,65512.00000,164233.80000,0.00000,2088.15300,0.00000,0.00179,0.00000,0.00000,0.00000,26195.00000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,24.00000,231008.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3405.22727,0.00000,0.00000,0.00000,24.00000,0.00000,9713.00000,12.00000,35776.00000,0.00000,0.00000,100.00000,0.09500,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4696.00000,26195.00000,26195.00000,73316.00000,35908.00000,2960.87300,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1360.92007,34526.96933,0.00179,0.00000,0.00000,3328.41053,262.36619,87.45497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,1883660922.00000,1885039066.00000,4696.00000,68620.00000,0.00000,32896.79056,5669.03919,0.00000,34201.39424,1585.16565,3328.22387,0.00000,0.00000,0.00000,0.00000,0.00000,34201.39424,1585.16565,3328.22387,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3328.41053,0.00000,6656.63440,3328.22387,6736.53068,0.05333,0.00000,3328.22387,16650.49263,1520982491.00000,11.00000,0.00000,300.00145
94.50000,94.50000,0.00000,0.00000,0.00000,0.00000,37191322.00000,54258.00000,37373020.00000,49804.50000,1820.00000,759.00000,2.00000,759.00000,2.00000,86.00000,54260.50000,54260.50000,55949.50000,49806.00000,1.00000,65512.00000,184861.20000,0.00000,38.67100,0.00000,0.00000,0.00000,0.00000,0.00000,367.00000,0.00000,0.00000,0.00000,0.00000,37408.00000,0.00000,24.00000,96768.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3148.90000,0.00000,0.00000,0.00000,24.00000,0.00000,7433.00000,12.00000,7560.00000,0.00000,0.00000,100.00000,0.16400,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,3089.00000,367.00000,367.00000,45100.00000,7692.00000,44.49900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31883497.00000,31894021.00000,3089.00000,42099.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1520982597.00000,10.00000,0.00000,0.00000
78.25000,78.25000,0.00000,0.00000,0.00000,0.00000,31627619.50000,44610.50000,31953148.50000,42904.50000,1782.00000,763.00000,2.00000,763.00000,2.00000,71.00000,44612.50000,44612.50000,48141.50000,42907.00000,0.00000,65512.00000,174904.25000,0.00000,115.58450,0.00000,0.00179,0.00000,0.00000,0.00000,2546.00000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,24.00000,113504.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2674.00000,0.00000,0.00000,0.00000,24.00000,0.00000,9330.00000,12.00000,11744.00000,0.00000,0.00000,100.00000,0.12300,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4887.50000,2546.00000,2546.00000,49284.00000,11876.00000,142.58650,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1217.38198,30848.36581,0.00179,0.00000,0.00000,2973.78837,99.50263,82.91877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,96613983.00000,96669102.00000,4887.50000,44396.50000,0.10000,29526.52561,7501.53335,0.00000,30557.45780,1417.72343,2973.61337,0.00000,0.00000,0.00000,0.00000,0.00000,30557.45780,1417.72343,2973.61337,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.45000,0.46667,0.00000,0.00000,0.00833,0.00833,2973.82170,0.02500,5947.41007,2973.63004,6041.03497,0.07500,0.00000,2973.64670,14873.18352,1520982695.00000,10.00000,0.00000,120.00013
63.25000,63.25000,0.00000,0.00000,0.00000,0.00000,25689517.50000,35001.00000,26024556.00000,34644.00000,1742.50000,763.50000,2.00000,763.50000,2.00000,55.75000,35003.50000,35003.50000,38913.00000,34646.50000,0.00000,65514.00000,161472.10000,0.00000,180.35000,0.00000,0.00091,0.00000,0.00000,0.00000,2643.50000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,27.50000,113920.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2171.70000,0.00000,0.00000,0.00000,22.00000,0.00000,9232.50000,12.00000,11744.00000,0.00000,0.00000,100.00000,0.09800,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,4809.00000,2643.50000,2643.50000,49284.00000,11876.00000,245.46200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1106.84936,28047.52542,0.00091,0.00000,0.00000,2703.81093,177.25588,73.85658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,153564807.50000,153639002.00000,4809.00000,44475.00000,0.05000,26773.32199,10135.73580,0.00000,27782.93391,1289.00342,2703.62343,0.00000,0.00000,0.00000,0.00000,0.00000,27782.93391,1289.00342,2703.62343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22500,0.23333,0.00000,0.00000,0.00417,0.00417,2703.81510,0.01250,5407.43854,2703.62760,5521.48847,0.06250,0.00000,2703.63593,13524.29217,1520982797.50000,10.00000,0.00000,240.00014
91.50000,91.50000,0.00000,0.00000,0.00000,0.00000,37271786.50000,54114.00000,37511449.50000,50012.00000,1701.00000,763.50000,2.00000,763.50000,2.00000,84.00000,54116.50000,54116.50000,56165.00000,50014.00000,1.00000,65512.00000,159999.60000,0.00000,253.15700,0.00000,0.00091,0.00000,0.00000,0.00000,4793.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,113920.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3174.10000,0.00000,0.00000,0.00000,24.00000,0.00000,7083.00000,12.00000,11744.00000,0.00000,0.00000,100.00000,0.09750,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,2661.50000,4793.00000,4793.00000,49284.00000,11876.00000,348.54450,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1064.20946,26966.87967,0.00091,0.00000,0.00000,2599.63868,211.97534,70.65841,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,216078681.50000,216195531.50000,2661.50000,46622.50000,0.04000,25697.40031,10759.71788,0.00000,26712.54647,1239.33937,2599.46535,0.00000,0.00000,0.00000,0.00000,0.00000,26712.54647,1239.33937,2599.46535,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.18000,0.18667,0.00000,0.00000,0.00333,0.00333,2599.66868,0.01000,5199.10403,2599.47535,5307.30398,0.06667,0.00000,2599.48202,13003.13674,1520982900.50000,10.00000,0.00000,300.00015
72.50000,72.50000,0.00000,0.00000,0.00000,0.00000,30477863.00000,41792.00000,30852568.00000,41061.00000,1652.00000,761.00000,2.00000,761.00000,2.00000,64.00000,41795.00000,41795.00000,46120.00000,41067.00000,0.00000,65511.00000,162163.00000,0.00000,326.07200,0.00000,0.00091,0.00000,0.00000,0.00000,4408.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,27.00000,113920.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2580.85000,0.00000,0.00000,0.00000,25.00000,0.00000,7468.00000,12.00000,11744.00000,0.00000,0.00000,100.00000,0.09700,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,3023.00000,4408.00000,4408.00000,49284.00000,11876.00000,446.46300,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1068.38268,27072.97348,0.00091,0.00000,0.00000,2609.87841,209.99428,69.99805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,280519793.00000,280666799.00000,3023.00000,46261.00000,0.00000,25758.98429,11065.94325,0.00000,26817.52031,1244.20924,2609.67508,0.00000,0.00000,0.00000,0.00000,0.00000,26817.52031,1244.20924,2609.67508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2609.86508,0.00000,5219.55682,2609.67174,5327.18675,0.05667,0.00000,2609.67174,13054.43537,1520982999.00000,10.00000,0.00000,300.00018
97.75000,97.75000,0.00000,0.00000,0.00000,0.00000,44789368.50000,67207.00000,45027608.00000,62597.50000,1552.50000,767.00000,2.00000,767.00000,2.00000,90.50000,67209.50000,67209.50000,69726.00000,62593.00000,1.00000,65512.00000,165978.40000,0.00000,401.51300,0.00000,0.00091,0.00000,0.00000,0.00000,33114.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,291840.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3624.32143,0.00000,0.00000,0.00000,24.00000,0.00000,15818.00000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.10000,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,10624.00000,33114.00000,33114.00000,90728.00000,53320.00000,546.31400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1145.87822,29036.38156,0.00091,0.00000,0.00000,2799.13565,218.45875,72.81947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,351212347.00000,351514645.00000,10624.00000,76135.00000,0.00000,27403.10077,10094.60099,0.00000,28762.56532,1334.45126,2798.95899,0.00000,0.00000,0.00000,0.00000,0.00000,28762.56532,1334.45126,2798.95899,0.00000,0.00000,0.00000,0.00000,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2799.16232,0.00000,5598.09130,2798.96565,5708.85780,0.05667,0.00000,2798.96565,14018.00156,1520983098.00000,11.00000,0.00000,300.00047
99.00000,99.00000,0.00000,0.00000,0.00000,0.00000,43116059.50000,63848.00000,43243639.50000,58510.50000,1494.50000,772.00000,2.00000,772.00000,2.00000,92.00000,63850.50000,63850.50000,65487.50000,58513.00000,1.00000,65511.50000,173679.25000,0.00000,490.31300,0.00000,0.00179,0.00000,0.00000,0.00000,39326.50000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,24.50000,291840.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3591.09091,0.00000,0.00000,0.00000,24.50000,0.00000,13993.50000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.10950,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,8603.00000,39326.50000,39326.50000,90728.00000,53320.00000,645.74650,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1269.14766,32160.19738,0.00179,0.00000,0.00000,3100.26762,237.10600,79.03519,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,434260283.50000,434774045.50000,8603.00000,82125.00000,0.00000,30248.72424,8275.37141,0.00000,31856.80794,1478.01728,3100.07095,0.00000,0.00000,0.00000,0.00000,0.00000,31856.80794,1478.01728,3100.07095,0.00000,0.00000,0.00000,0.00000,10.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3100.26762,0.00000,6200.33524,3100.07762,6314.55836,0.05333,0.00000,3100.07762,15531.60470,1520983197.50000,11.00000,0.00000,300.00055
80.75000,80.75000,0.00000,0.00000,0.00000,0.00000,33420278.50000,47074.00000,33779976.00000,45278.00000,1446.00000,761.00000,2.00000,761.00000,2.00000,72.75000,47076.50000,47076.50000,50814.50000,45280.50000,0.00000,65512.00000,176115.20000,0.00000,578.52700,0.00000,0.00179,0.00000,0.00000,0.00000,44110.50000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,26.50000,291840.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2835.70000,0.00000,0.00000,0.00000,24.00000,0.00000,9209.50000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.11300,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,3944.00000,44110.50000,44110.50000,90728.00000,53320.00000,752.29450,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1336.25031,33860.46336,0.00179,0.00000,0.00000,3264.15261,244.82614,81.60853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,512966699.50000,513602964.00000,3944.00000,86784.00000,0.00000,31707.47823,6901.71771,0.00000,33541.21075,1556.15981,3263.98928,0.00000,0.00000,0.00000,0.00000,0.00000,33541.21075,1556.15981,3263.98928,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3264.17261,0.00000,6528.13856,3263.99595,6635.14832,0.05333,0.00000,3263.99595,16356.34965,1520983304.50000,10.00000,0.00000,300.00068
78.00000,78.00000,0.00000,0.00000,0.00000,0.00000,32016266.00000,44978.00000,32375786.00000,43436.50000,1401.50000,763.50000,2.00000,763.50000,2.00000,70.50000,44980.50000,44980.50000,48731.50000,43438.50000,0.00000,65507.50000,174487.05000,0.00000,651.86350,0.00000,0.00179,0.00000,0.00000,0.00000,43844.50000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,30.00000,291840.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2717.90000,0.00000,0.00000,0.00000,28.50000,0.00000,9475.50000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.10800,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4216.50000,43844.50000,43844.50000,90728.00000,53320.00000,855.14250,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1307.53825,33133.30238,0.00179,0.00000,0.00000,3194.07240,245.26636,81.75534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,577761995.00000,578419665.50000,4216.50000,86511.50000,0.00000,31241.75157,7515.52662,0.00000,32820.76946,1522.73463,3193.87240,0.00000,0.00000,0.00000,0.00000,0.00000,32820.76946,1522.73463,3193.87240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3194.04573,0.00000,6387.95146,3193.86573,6500.60131,0.05333,0.00000,3193.86573,15989.34196,1520983407.00000,10.00000,0.00000,300.00040
97.75000,97.75000,0.00000,0.00000,0.00000,0.00000,40380986.50000,59405.00000,40568732.00000,54027.00000,1352.50000,763.50000,2.00000,763.50000,2.00000,89.50000,59407.50000,59407.50000,60693.50000,54038.00000,1.00000,65512.00000,174957.20000,0.00000,730.14300,0.00000,0.00179,0.00000,0.00000,0.00000,42749.00000,0.00000,0.00179,0.00000,0.90000,37408.00000,0.00000,24.00000,291840.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3424.60000,0.00000,0.00000,0.00000,24.00000,0.00000,10571.00000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.10900,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,5260.00000,42749.00000,42749.00000,90728.00000,53320.00000,954.02700,0.00000,0.00000,0.00179,0.00000,0.00000,0.00000,1222.46211,30977.45892,0.00179,0.00000,0.00000,2986.25034,234.21040,78.07005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,646330732.00000,647047011.00000,5260.00000,85468.00000,0.00000,29336.13057,9130.96751,0.00000,30685.31588,1423.65524,2986.06034,0.00000,0.00000,0.00000,0.00000,0.00000,30685.31588,1423.65524,2986.06034,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2986.22034,0.00000,5972.32067,2986.04700,6091.20389,0.05333,0.00000,2986.04700,14942.96501,1520983506.00000,10.00000,0.00000,300.00030
85.50000,85.50000,0.00000,0.00000,0.00000,0.00000,35214536.00000,50381.50000,35501402.00000,47589.50000,1301.50000,763.50000,2.00000,763.50000,2.00000,78.50000,50383.50000,50383.50000,53391.50000,47591.50000,0.00000,65512.00000,176212.55000,0.00000,815.42250,0.00000,0.00091,0.00000,0.00000,0.00000,42833.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,291840.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2996.10000,0.00000,0.00000,0.00000,24.00000,0.00000,10487.00000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.11100,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,5232.00000,42833.00000,42833.00000,90728.00000,53320.00000,1055.88400,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1201.83441,30454.23994,0.00091,0.00000,0.00000,2935.82022,233.20609,77.73531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,720492350.50000,721265174.00000,5232.00000,85496.00000,0.00000,28958.72567,9471.27737,0.00000,30167.15841,1399.62264,2935.65188,0.00000,0.00000,0.00000,0.00000,0.00000,30167.15841,1399.62264,2935.65188,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2935.83855,0.00000,5871.46543,2935.65021,5993.09704,0.05333,0.00000,2935.65021,14687.65940,1520983608.00000,10.00000,0.00000,300.00019
64.00000,64.00000,0.00000,0.00000,0.00000,0.00000,26660063.00000,36144.00000,27009690.50000,35900.50000,1259.00000,763.50000,2.00000,763.50000,2.00000,56.50000,36146.00000,36146.00000,40331.50000,35902.50000,0.00000,65515.00000,174362.40000,0.00000,885.31350,0.00000,0.00091,0.00000,0.00000,0.00000,45922.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,22.50000,291968.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2260.10000,0.00000,0.00000,0.00000,21.00000,0.00000,7398.00000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.10750,0.00000,0.10000,216.00000,0.00000,0.00000,0.00000,2188.50000,45922.00000,45922.00000,90728.00000,53320.00000,1158.77950,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1199.28545,30389.91931,0.00091,0.00000,0.00000,2929.61037,233.65508,77.88495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,782444037.50000,783239718.00000,2188.50000,88539.50000,0.00000,28969.46741,9304.66060,0.00000,30103.28626,1396.65526,2929.42371,0.00000,0.00000,0.00000,0.00000,0.00000,30103.28626,1396.65526,2929.42371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2929.60704,0.00000,5859.03408,2929.42371,5973.49730,0.05333,0.00000,2929.42371,14654.26187,1520983711.00000,10.00000,0.00000,300.00030
86.00000,86.00000,0.00000,0.00000,0.00000,0.00000,35390511.00000,50724.00000,35686259.00000,47777.00000,1216.00000,766.00000,2.00000,766.00000,2.00000,80.00000,50726.00000,50727.00000,53627.00000,47780.00000,0.00000,65512.00000,172622.60000,0.00000,951.71100,0.00000,0.00091,0.00000,0.00000,0.00000,43353.00000,0.00000,0.00091,0.00000,0.90000,37408.00000,0.00000,24.00000,291968.00000,65536.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2996.40000,0.00000,0.00000,0.00000,24.00000,0.00000,9967.00000,12.00000,53188.00000,0.00000,0.00000,100.00000,0.10500,0.00000,0.10000,276.00000,0.00000,0.00000,0.00000,4714.00000,43353.00000,43353.00000,90728.00000,53320.00000,1257.65200,0.00000,0.00000,0.00091,0.00000,0.00000,0.00000,1162.73215,29463.67338,0.00091,0.00000,0.00000,2840.32711,225.35662,75.11880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,840772510.00000,841591177.00000,4714.00000,86014.00000,0.00000,28070.65479,9715.13346,0.00000,29185.74366,1354.08529,2840.13378,0.00000,0.00000,0.00000,0.00000,0.00000,29185.74366,1354.08529,2840.13378,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2840.32711,0.00000,5680.46089,2840.13378,5787.27078,0.05333,0.00000,2840.13378,14207.38889,1520983810.00000,10.00000,0.00000,300.00031
